loss,accuracy
1.2206028014421464,0.5657
1.2031093090772629,0.5719
1.2271180033683777,0.5614
1.1963435530662536,0.5746
1.1907443851232529,0.5759
1.1931054323911667,0.5763
1.1706128627061845,0.5896
1.181924220919609,0.5802
1.1674432724714279,0.5921
1.1546194761991502,0.5965
1.218023817241192,0.5651
1.1484241545200349,0.5965
1.163744705915451,0.596
1.1659654289484025,0.591
1.1852141231298448,0.5801
1.1477139055728913,0.5916
1.1447675555944443,0.5916
1.1520281240344048,0.5972
1.1704434871673584,0.5927
1.1426898151636125,0.6015
1.1790801763534546,0.591
1.1536254554986953,0.587
1.1387515604496001,0.6018
1.1474472284317017,0.5934
1.1624648615717887,0.592
1.1081648528575898,0.608
1.1364329665899278,0.5986
1.1116517961025238,0.6043
1.1215268701314927,0.6059
1.1277670487761497,0.6
1.1157966732978821,0.6034
1.1103679627180099,0.6055
1.1193401008844375,0.604
1.1298284962773324,0.6048
1.1335053160786628,0.6067
1.0989776715636252,0.6159
1.110793374478817,0.6075
1.1226194471120834,0.6029
1.1182442128658294,0.6004
1.0888302490115165,0.6171
1.1102529406547545,0.6089
1.1288073897361754,0.6007
1.0710052758455277,0.6221
1.088129460811615,0.6193
1.090919740498066,0.6206
1.093367400765419,0.6163
1.0856737613677978,0.6177
1.1368523597717286,0.5927
1.0972771674394608,0.6144
1.1124809563159943,0.6012
1.095603835582733,0.6166
1.0906627833843232,0.6171
1.0750223517417907,0.6243
1.0684537917375565,0.6303
1.0809046640992164,0.6211
1.1061976537108422,0.6066
1.0749240577220918,0.6275
1.0891697093844415,0.6219
1.090403351187706,0.614
1.0806479930877686,0.6186
1.0575462475419044,0.6281
1.0666815370321274,0.6233
1.0563545942306518,0.6312
1.0524691462516784,0.6341
1.0428152039647103,0.6321
1.0714495077729225,0.6225
1.153614903986454,0.5926
1.0634934559464455,0.622
1.0560511872172356,0.6208
1.023984283208847,0.6401
1.0532611325383185,0.6362
1.0382376343011857,0.6373
1.0266417860984802,0.643
1.0655580893158914,0.6286
1.0855211481451987,0.6219
1.044514064490795,0.6284
1.0728553235530853,0.622
1.0383744642138482,0.6367
1.0275846853852273,0.6395
1.0651675701141357,0.6199
1.0161344349384307,0.6479
1.0131048187613487,0.6455
1.0547994017601012,0.6319
1.0200449407100678,0.645
1.0246851474046708,0.6393
1.0077654764056205,0.6431
1.0489954188466073,0.6323
1.013324236869812,0.6452
1.009813231229782,0.6471
1.009090031683445,0.6512
1.0348981305956841,0.6382
0.9997384339570999,0.6466
1.0134397760033607,0.6472
1.0281245306134223,0.6418
1.0108195275068284,0.6512
0.9976444661617279,0.6511
0.9992120683193206,0.6506
1.038261306285858,0.638
0.9910878494381905,0.6509
1.030270665884018,0.643
1.0136471271514893,0.6381
1.0054437220096588,0.6425
1.0562940031290053,0.6261
1.038436433672905,0.6386
1.021029180288315,0.6492
1.0522792667150498,0.6359
0.9846609637141228,0.6535
0.998902028799057,0.6565
0.9984857842326165,0.6523
1.0481354206800462,0.6311
0.9677809059619904,0.6582
0.9940390050411224,0.6536
1.0003867536783217,0.6531
1.0134150609374046,0.6407
1.0122235730290412,0.6417
1.0050024837255478,0.648
0.9622517421841621,0.6699
0.9740366742014885,0.6612
0.9737949654459953,0.6662
1.0020104512572288,0.651
0.9748241394758225,0.662
0.9965831786394119,0.6522
0.9828821644186974,0.6568
1.046817523241043,0.6345
0.982455675303936,0.6617
0.9691218689084053,0.6615
0.9930724397301673,0.6581
0.9862209841609001,0.6589
0.9644745782017707,0.6687
0.9573202639818191,0.6677
1.0086131900548936,0.6549
1.002137416601181,0.6451
0.9745764955878258,0.6687
0.9483421921730042,0.6643
0.9823632970452308,0.6635
0.9886958226561546,0.661
0.9473521530628204,0.6705
0.9939872309565544,0.6539
1.0114381358027458,0.6488
0.9665347501635552,0.663
0.9494633555412293,0.6738
0.9616717711091042,0.6652
0.941024287045002,0.6685
0.9524210885167121,0.6707
0.952651035785675,0.6693
0.9730123966932297,0.6661
0.9640551716089248,0.66
0.9562622174620629,0.6642
0.9615291625261306,0.6697
0.9406516924500465,0.6705
0.943094564974308,0.6805
0.935894998908043,0.6755
0.942854979634285,0.6769
0.9667068749666214,0.6662
0.9236399218440056,0.6798
0.9158642753958702,0.6821
0.9552735105156899,0.6715
0.9383558854460716,0.6736
0.9585292488336563,0.669
0.9551627561450005,0.6702
0.9519574195146561,0.6725
0.9475516632199288,0.6728
0.935015395283699,0.6782
0.9721198230981827,0.6669
1.0049293294548989,0.6492
0.9307382851839066,0.6787
0.9444055318832397,0.6755
0.919970378279686,0.6825
0.9319320142269134,0.6831
0.9355082154273987,0.6779
0.9131293594837189,0.6786
0.9217351675033569,0.6864
0.9336869701743126,0.6816
