loss,accuracy
2.1762600898742677,0.2404
2.031372591853142,0.2806
1.9216501057147979,0.3228
1.8004173994064332,0.3562
1.7540718406438827,0.3759
1.6876520842313767,0.3974
1.6551066100597382,0.4144
1.6482748448848725,0.4284
1.5903673142194747,0.4403
1.5752649456262589,0.4491
1.574897003173828,0.4577
1.5806467980146408,0.4601
1.4993324488401414,0.4747
1.5159063369035721,0.4815
1.4839586973190309,0.4853
1.4612033516168594,0.489
1.4784909337759018,0.4972
1.4581944048404694,0.5047
1.418657436966896,0.5101
1.4392028510570527,0.5039
1.444556999206543,0.5041
1.4213258862495421,0.5074
1.3908636003732682,0.5238
1.4850850731134415,0.5075
1.401864756643772,0.5218
1.4127655565738677,0.5231
1.3964656352996827,0.5311
1.4395460516214371,0.5224
1.4119818031787872,0.5287
1.4307312488555908,0.5241
1.381156823039055,0.5296
1.3846639081835748,0.5395
1.4278604537248611,0.5365
1.4196877658367157,0.5366
1.341062632203102,0.5368
1.3744669169187547,0.5383
1.3687549978494644,0.5423
1.4127907514572144,0.5365
1.3851085036993027,0.5495
1.3775229573249816,0.5464
1.3798459261655807,0.5484
1.3508138924837112,0.5537
1.3515678197145462,0.55
1.3303278893232346,0.5531
1.3826318591833116,0.5539
1.3663957446813584,0.5533
1.3452396273612977,0.5533
1.4287008136510848,0.5403
1.3414397656917572,0.5516
1.3463703453540803,0.5551
1.3950395256280899,0.5497
1.3331238210201264,0.5625
1.3586057722568512,0.5635
1.333885696530342,0.5602
1.3499189376831056,0.5649
1.332774344086647,0.568
1.334775909781456,0.5649
1.3021260321140289,0.5697
1.330138173699379,0.5605
1.349227601289749,0.5632
1.3384160816669464,0.5793
1.3415818125009538,0.5696
1.2959036022424697,0.5666
1.4011410802602768,0.5606
1.318958643078804,0.5784
1.307662582397461,0.5759
1.3160481601953506,0.5797
1.36509730219841,0.5597
1.3098857581615448,0.5743
1.32342309653759,0.5813
1.3309407621622085,0.5792
1.3377340346574784,0.5735
1.3434836477041245,0.5776
1.3836164802312851,0.5768
1.332508672773838,0.5754
1.3204121485352516,0.5784
1.3167773604393005,0.5842
1.3300059914588929,0.5747
1.3223504573106766,0.5788
1.4040174961090088,0.5687
1.3223337918519973,0.5907
1.3351673126220702,0.5906
1.365333691239357,0.5704
1.3302201867103576,0.5857
1.2924680590629578,0.584
1.332188230752945,0.589
1.3203168600797652,0.5903
1.3496540099382401,0.5836
1.370845878124237,0.5843
1.3635717242956162,0.5884
1.3782557010650636,0.5953
1.341185313463211,0.6006
1.2928672045469285,0.5985
1.3547134906053544,0.5884
1.3267272472381593,0.5888
1.3648939043283463,0.5958
1.342035886645317,0.5916
1.2995354741811753,0.5983
1.331195530295372,0.5859
1.3210151731967925,0.5907
1.3446166932582855,0.5872
1.335805544257164,0.5835
1.3655274569988252,0.5938
1.3428058251738548,0.5909
1.306738665699959,0.5971
1.3597423002123832,0.5934
1.353760775923729,0.5979
1.3566221982240676,0.5847
1.366330200433731,0.5912
1.3916956305503845,0.5986
1.4159516036510467,0.5905
1.3344316184520721,0.59
1.2836322471499444,0.5953
1.2865008950233459,0.5945
1.3588211119174958,0.5984
1.3016661316156388,0.6033
1.3640646249055863,0.5998
1.347678655385971,0.595
1.3378017365932464,0.596
1.3593275159597398,0.5862
1.3573397070169448,0.5963
1.2993200033903123,0.6004
1.3564864695072174,0.5985
1.3838187515735627,0.5995
1.3826655134558679,0.5926
1.364154502749443,0.5919
1.3874215364456177,0.5967
1.3433938056230545,0.5958
1.309655787050724,0.6026
1.3812337577342988,0.5975
1.3600348442792893,0.6019
1.3646647065877915,0.6034
1.3895183801651,0.5978
1.3332812786102295,0.607
1.3467628628015518,0.6079
1.3627029418945313,0.6081
1.3185611993074418,0.6027
1.3678644269704818,0.6059
1.3627533584833145,0.612
1.368299913406372,0.6064
1.3605911940336228,0.6079
1.3924585789442063,0.6112
1.3733075469732285,0.609
1.3753256529569626,0.6095
1.3969959795475007,0.6002
1.4067449808120727,0.6045
1.3956318140029906,0.6052
1.4311218112707138,0.6009
1.3580061614513397,0.607
1.397805193066597,0.5982
1.3861591637134552,0.6079
1.4773402839899064,0.593
1.4115571945905685,0.6072
1.404012730717659,0.6087
1.3738203912973403,0.6071
1.386700764298439,0.6052
1.4041289210319519,0.6097
1.3977373123168946,0.609
1.4328209429979324,0.6086
1.4702018588781356,0.596
1.385592532157898,0.6068
1.4548489540815353,0.6065
1.421832984685898,0.6057
1.4366866677999497,0.6059
1.4788226246833802,0.6039
1.520354762673378,0.5965
1.3653899312019349,0.6056
1.4138085782527923,0.6126
1.4298739224672317,0.6043
1.430452910065651,0.6087
1.4589879482984542,0.6114
1.4610963612794876,0.6067
1.453156316280365,0.6066
1.4288647055625916,0.6098
1.5534200847148896,0.6027
1.5229886054992676,0.6052
1.511275526881218,0.6055
1.4980298191308976,0.6079
1.4758224308490753,0.6073
1.4456799179315567,0.6069
1.4525295913219451,0.6123
1.4543147951364517,0.6037
1.4916497230529786,0.6062
1.465340793132782,0.6087
1.5287042200565337,0.6075
1.4953932851552962,0.6078
1.5069648683071137,0.6093
1.4681220829486847,0.6133
1.5342538863420487,0.6064
1.5172745913267136,0.6107
1.460822543501854,0.6131
1.5057762116193771,0.6081
1.489621138572693,0.6108
1.518337395787239,0.6027
1.4934811890125275,0.6117
1.6012281149625778,0.6012
1.5085079550743103,0.6149
1.5247030839323998,0.6049
1.4994987964630127,0.6088
1.4716395236551763,0.6212
1.5485021650791169,0.6071
1.5411694437265395,0.6064
1.5269672870635986,0.6129
1.5238770097494125,0.6047
1.4983408123254776,0.6088
1.52505224943161,0.6147
1.5463848203420638,0.6132
1.4969331204891205,0.613
1.4870060607790947,0.6166
1.5226155340671539,0.6158
1.5702895402908326,0.6156
1.5512435287237167,0.616
1.568372043967247,0.6151
1.6103139102458954,0.6119
1.5974552750587463,0.6151
1.534457755088806,0.6142
1.5402758240699768,0.6086
1.5707751363515854,0.6095
1.554773563146591,0.6146
1.5939720660448073,0.6135
1.5917898952960967,0.6184
1.584918561577797,0.6106
1.6091175734996797,0.6099
1.5714094400405885,0.6116
1.5947800546884536,0.6152
1.5843124389648438,0.6143
1.6144930452108384,0.6116
1.5626658111810685,0.6114
1.5789081931114197,0.6179
1.6670834690332412,0.6009
1.5897598296403885,0.6112
1.6255669623613358,0.6121
1.6040588468313217,0.6179
1.583741945028305,0.6204
1.58732171356678,0.6214
1.5925960004329682,0.6188
1.681583620607853,0.6043
1.6153185218572617,0.6192
1.6907158583402633,0.6067
1.6440469563007354,0.6147
1.631173786520958,0.6222
1.6240725308656692,0.6047
1.6363676488399506,0.6097
1.6191949605941773,0.6183
1.5943946629762649,0.6182
1.6175729915499688,0.6172
1.66562879383564,0.6131
1.6368824541568756,0.6185
1.6646430671215058,0.616
1.6777949005365371,0.6219
1.6537337273359298,0.6184
1.6872579485177994,0.6184
1.671432873606682,0.62
1.7030422747135163,0.6161
1.6602693244814872,0.6147
1.6285856530070304,0.6172
1.6376662254333496,0.6201
1.6620221078395843,0.617
1.7049766540527345,0.6129
1.6564178049564362,0.6189
1.6913600713014603,0.6157
1.676573348045349,0.6142
1.726415142416954,0.6167
1.672157222032547,0.6227
1.6830751597881317,0.6147
1.7636572062969207,0.6193
1.7357464134693146,0.6168
1.692512172460556,0.6177
1.7245827972888947,0.6202
1.6789406925439834,0.6241
1.7684178829193116,0.6186
1.720193687081337,0.6201
1.8048388004302978,0.6127
1.7421477615833283,0.6144
1.7783344596624375,0.6136
1.738141241669655,0.6193
1.7268972992897034,0.6216
1.7475807338953018,0.6182
1.771891701221466,0.6226
1.8015175491571427,0.6199
1.7494942277669907,0.6175
1.7491792500019074,0.6191
1.716775381565094,0.6155
1.7719733238220214,0.6165
1.7289594903588295,0.6204
1.8115656882524491,0.619
1.7889141470193863,0.6206
1.7770355254411698,0.6229
1.7473783627152444,0.6209
1.7567462861537932,0.6249
1.7922841131687164,0.6201
1.8452715247869491,0.6172
1.7657434403896333,0.6226
1.7266473934054374,0.6233
1.7829436123371125,0.6227
1.8120243549346924,0.6229
1.798390805721283,0.6205
1.7988529205322266,0.6244
1.8107766598463058,0.6146
1.831861811876297,0.6193
