loss,accuracy
3.1149595439434052,0.2137
1.7091713070869445,0.3786
2.801864582300186,0.2056
3.5287287056446077,0.1863
1.8421674430370332,0.3542
1.727623462677002,0.3784
1.5879781156778336,0.426
1.594505935907364,0.4228
1.604893895983696,0.4173
1.5862394243478775,0.424
1.5595371723175049,0.4315
1.5811635255813599,0.4285
1.5874286592006683,0.426
2.8115672767162323,0.3195
2.143730691075325,0.3262
2.6041390001773834,0.313
1.8612730294466018,0.3644
1.710469126701355,0.3969
1.638323187828064,0.4085
1.5873254865407944,0.4242
1.569122663140297,0.4344
1.595904177427292,0.4267
2.332587867975235,0.3294
2.633838212490082,0.3187
1.9773423314094543,0.3636
1.7054541558027267,0.3872
2.7247571468353273,0.2205
1.7490316838026048,0.3773
2.5670370221138,0.319
2.3714965283870697,0.3061
2.0617768466472626,0.3456
1.679475024342537,0.4049
2.8394395291805266,0.2231
1.7352711796760558,0.393
1.6888483792543412,0.4072
1.6463817596435546,0.4167
1.725993451476097,0.3889
1.8721947193145752,0.3602
1.6674138635396958,0.4082
4.046233689785003,0.1361
1.727250948548317,0.3858
1.5898248940706252,0.4269
2.523020565509796,0.2813
1.7128626972436904,0.3947
1.6625967651605607,0.4207
2.217914214730263,0.2922
2.764722192287445,0.3009
2.6004797637462618,0.325
1.8988119065761566,0.382
1.775942224264145,0.408
2.612470805644989,0.2306
1.6309393793344498,0.4205
1.641008087992668,0.4247
2.496977758407593,0.3171
2.993121099472046,0.2116
2.4674182891845704,0.3328
1.8931314677000046,0.3759
2.3419508278369903,0.3486
1.7273509740829467,0.4095
1.6659962028264999,0.4262
1.6760620415210723,0.4178
1.5958047389984131,0.442
1.6673225969076158,0.4235
1.5796441048383714,0.4446
1.591532051563263,0.4403
2.8081032991409303,0.2348
1.7189390122890473,0.4053
2.8679215729236605,0.3319
1.832627958059311,0.3923
1.6529830515384674,0.4283
2.4849192917346956,0.2764
2.5471236646175384,0.2549
1.6943566232919693,0.4026
1.6228862643241881,0.4256
3.1406661450862883,0.2069
1.6222232967615127,0.4185
1.618523246049881,0.4208
1.648170179128647,0.4211
