loss,accuracy
2.3108996152877808,0.1002
2.210824650526047,0.1161
2.229579231142998,0.1922
2.3206978857517244,0.1011
2.183149662613869,0.1917
1.9950964272022247,0.2482
1.9210941702127458,0.3137
2.011899271607399,0.261
1.9333768039941788,0.2894
2.0143439531326295,0.2572
2.014411470293999,0.2447
1.828504827618599,0.341
1.6687785893678666,0.3931
1.7303574860095978,0.3862
1.7712479919195174,0.3496
1.7585178375244142,0.355
1.60634888112545,0.4583
1.8464626103639603,0.3527
1.801378521323204,0.3513
1.759945234656334,0.379
1.5980488240718842,0.4162
1.601531919836998,0.397
1.5875219047069549,0.4276
1.7322522193193435,0.3731
1.6183587819337846,0.4213
1.5771523803472518,0.432
1.7484885215759278,0.375
1.5837137818336486,0.4271
1.5611446648836136,0.4401
1.9633941382169724,0.3349
1.8165945619344712,0.3659
1.5053173661231996,0.4689
1.406354397535324,0.4978
1.406497797369957,0.4858
1.4240081012248993,0.4882
1.4257580518722535,0.4727
1.3890492767095566,0.5072
1.5386191219091416,0.438
1.9079040199518205,0.3512
1.3915628343820572,0.5168
1.5795405328273773,0.4357
1.4795639276504517,0.4739
1.5367047280073165,0.4444
1.365214365720749,0.5393
1.3330418914556503,0.5442
1.4783292889595032,0.4609
2.0704774975776674,0.3403
1.3996033817529678,0.4975
1.3272007346153258,0.521
1.4039269030094146,0.4964
1.536922538280487,0.4568
1.3886269897222518,0.511
1.4136936098337174,0.5
1.2706996649503708,0.5746
1.5994558691978455,0.4166
1.3344955623149872,0.5317
1.5250435709953307,0.4455
1.9726582765579224,0.3876
1.3828464329242707,0.5073
1.2939639508724212,0.5494
1.4077701926231385,0.5076
1.306845599412918,0.5423
1.2419114798307418,0.5622
1.2365788966417313,0.5623
1.4693885296583176,0.4637
1.3273146212100984,0.5459
1.3167552411556245,0.5428
1.2777503192424775,0.5511
1.4393319875001906,0.5048
1.4748807489871978,0.4674
1.4796308606863022,0.4737
1.3786573946475982,0.5173
1.585592833161354,0.4397
1.3053241968154907,0.5347
1.3999612867832183,0.519
1.2746400654315948,0.5664
1.190861639380455,0.5718
1.1975231632590293,0.5753
1.396576890349388,0.5154
1.254638248682022,0.5542
1.183420976996422,0.5877
1.2015745520591736,0.5856
1.2577423721551895,0.5668
1.1919538736343385,0.5933
1.2444835543632506,0.5644
1.2181867808103561,0.5663
1.2186568900942802,0.5776
1.2758839100599288,0.5555
1.2551423341035843,0.5643
1.5747061789035797,0.479
1.2497901529073716,0.5666
1.1484005555510521,0.6068
1.2076376408338547,0.5791
1.290064099431038,0.5467
1.2233839124441146,0.563
1.3225745171308518,0.5392
1.1415708482265472,0.6028
1.224612507224083,0.5743
1.2410022854804992,0.5572
1.1769381910562515,0.5861
1.2379199862480164,0.5807
1.1612980514764786,0.5991
1.2362031996250153,0.5742
1.2439110606908799,0.5557
1.2372717618942262,0.5667
1.2498925894498825,0.5596
1.1489240616559981,0.5932
1.2378072381019591,0.5656
1.2064144670963288,0.5837
