loss,accuracy
2.2205140769481657,0.2178
1.9597351104021072,0.2834
1.9857529282569886,0.3002
2.4056087732315063,0.2233
1.887747585773468,0.3261
1.724142736196518,0.4129
1.6605839073657989,0.4302
1.6893703639507294,0.4079
1.699178820848465,0.4042
1.894009816646576,0.3583
1.7191434144973754,0.4088
1.658133679628372,0.4348
1.5696435660123824,0.4511
1.5739752113819123,0.4546
1.538879656791687,0.4725
1.546798537671566,0.4514
1.4563888221979142,0.4938
1.7612938702106475,0.4102
1.5678934723138809,0.4666
1.6206705629825593,0.4444
1.5328061014413834,0.4795
1.7511232644319534,0.4123
1.6749458998441695,0.4608
1.80090793967247,0.4145
1.563196775317192,0.4788
1.5074855744838715,0.4974
1.5734281539916992,0.4681
1.4911065101623535,0.4925
1.6525605887174606,0.4486
1.8920393317937851,0.4093
1.54523763358593,0.4682
1.4420014321804047,0.516
1.3636861383914947,0.5317
1.575650817155838,0.4879
1.3910120293498038,0.5122
1.4053717851638794,0.5211
1.3569017559289933,0.5438
1.541593813896179,0.4945
1.6857221603393555,0.4621
1.4634315639734268,0.4942
1.62547687292099,0.4618
1.4291867345571518,0.5121
1.7333720237016679,0.441
1.4045285284519196,0.5203
1.4676265835762023,0.5012
1.4807041347026826,0.4965
2.43520168364048,0.3674
1.4588529527187348,0.504
1.3808366358280182,0.524
1.4156583458185197,0.5206
1.9060159206390381,0.4151
1.4066489726305007,0.525
1.4366816639900208,0.5154
1.38100064098835,0.5377
1.8623320937156678,0.4181
1.3334829419851304,0.5392
1.9688795804977417,0.3956
1.672648513317108,0.4519
1.4698813527822494,0.5034
1.4464685648679734,0.5159
1.6864388942718507,0.4678
1.6223529875278473,0.4628
1.4654472023248672,0.5056
1.530055719614029,0.4913
1.7411450535058974,0.436
1.3921777606010437,0.5415
1.4552039623260498,0.52
1.5008540630340577,0.5024
1.481789666414261,0.5065
1.8832166731357574,0.4056
1.7351775348186493,0.4413
1.5065325558185578,0.4758
1.6508739560842514,0.4615
1.4668672025203704,0.5009
1.431580412387848,0.5205
1.4663036912679672,0.4967
1.372968742251396,0.525
1.5028767168521882,0.5063
1.6061966955661773,0.4751
1.3609848991036415,0.5341
1.3093217998743056,0.5499
1.3729554086923599,0.5244
1.507929229736328,0.5062
1.4803440183401109,0.5134
1.4057949602603912,0.548
1.4647820860147476,0.5306
1.6820963978767396,0.4718
1.453570756316185,0.5005
1.4475894898176194,0.5191
1.7663960039615632,0.4482
1.5841657310724258,0.4833
1.3963033705949783,0.5352
1.3975801646709443,0.527
1.4366668730974197,0.4996
1.5647387951612473,0.4732
1.4456596404314042,0.5218
1.3518352597951888,0.5524
1.5317485511302948,0.49
1.4888966262340546,0.5043
1.3479551732540132,0.5464
1.4242244005203246,0.5315
1.4869386166334153,0.5145
1.4114357739686967,0.5244
1.4852906256914138,0.5001
1.5783799529075622,0.491
1.5650471061468125,0.4811
1.349351316690445,0.5436
1.3924493551254273,0.5279
1.5706679284572602,0.4808
1.3849728047847747,0.5383
1.77507463991642,0.446
1.59217149913311,0.4786
1.6991053134202958,0.4711
1.355915030837059,0.5453
1.358055117726326,0.5466
1.4313225150108337,0.5128
2.04912049472332,0.3892
1.529424113035202,0.5026
1.3881892383098602,0.5352
1.496589082479477,0.5054
1.5022777050733567,0.5019
1.331051868200302,0.5469
1.5220638751983642,0.4949
1.439074409008026,0.5229
1.3786208570003509,0.5373
1.3579025506973266,0.5485
1.5170312076807022,0.5025
1.688746565580368,0.4477
1.8686554342508317,0.4372
1.4453931391239165,0.5234
1.4795684933662414,0.5201
1.4670826345682144,0.5009
1.8715328395366668,0.3929
1.7240977972745894,0.4317
1.44235862493515,0.5057
1.6792869448661805,0.4614
1.3638251364231109,0.5495
1.717234456539154,0.4466
1.410484316945076,0.5384
1.4608011573553086,0.5003
1.665215754508972,0.4508
1.7908049136400224,0.4318
1.8061877727508544,0.4465
1.4279883906245232,0.5124
1.5048614680767058,0.4979
1.4273070260882377,0.5119
1.3697023123502732,0.5493
1.7026907742023467,0.4391
2.4240912318229677,0.3374
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
,0.1
