loss,accuracy
2.219989758729935,0.2161
1.9202367186546325,0.3102
1.9289923667907716,0.3183
2.4551371932029724,0.2277
1.8657494187355042,0.3417
1.7444029211997987,0.4076
1.6895703226327896,0.4245
1.6960888236761094,0.4077
1.7752154976129533,0.39
1.8683644145727158,0.3579
1.730873742699623,0.4086
1.6216452419757843,0.4425
1.5089425683021545,0.4721
1.5407832950353622,0.4574
1.4967181652784347,0.4956
1.5706384152173996,0.4378
1.4307791769504548,0.5121
1.767323476076126,0.4096
1.5913972228765487,0.4622
1.6188656866550446,0.4582
1.5767553836107253,0.4718
1.7541972607374192,0.4142
1.6540393263101578,0.4628
1.8993355333805084,0.4053
1.5714111357927323,0.4742
1.6085628867149353,0.4732
1.5516241520643235,0.4751
1.4893878877162934,0.4961
1.6061726361513138,0.4525
1.9528400748968124,0.3913
1.6535619795322418,0.4354
1.4239877969026566,0.5096
1.416963231563568,0.5075
1.6185397803783417,0.4853
1.4384570568799973,0.4984
1.441392582654953,0.5156
1.421899113059044,0.509
1.614360710978508,0.4729
1.6562693655490874,0.4671
1.4405455589294434,0.4993
1.5273190319538117,0.4823
1.4300237864255905,0.5149
1.883565577864647,0.4115
1.4523639649152755,0.5002
1.4292441427707672,0.51
1.5097800076007843,0.4904
2.288519209623337,0.3782
1.434223946928978,0.5185
1.3617326110601424,0.5365
1.3756652146577835,0.5334
2.1088686764240263,0.3712
1.4432875126600266,0.5033
1.470752903819084,0.511
1.3642999887466432,0.5325
1.8272634506225587,0.4075
1.3561831563711166,0.5344
1.9472070813179017,0.4194
1.6683793902397155,0.4681
1.4777300834655762,0.5097
1.4618660241365433,0.5133
1.8035105377435685,0.4377
1.4498345464468003,0.505
1.4134091854095459,0.5152
1.555746191740036,0.4798
2.114444613456726,0.3874
1.4152620822191238,0.5335
1.5375198632478715,0.4921
1.5270839989185334,0.4909
1.534824725985527,0.5012
2.3033220738172533,0.3542
1.7337058275938033,0.4622
1.5450978696346283,0.4748
1.5207685977220535,0.4914
1.563251906633377,0.4816
1.446961122751236,0.5196
1.442243292927742,0.5144
1.3926854312419892,0.5148
1.6080737382173538,0.4883
1.6356496185064315,0.4674
1.422059679031372,0.5239
1.2778538465499878,0.5625
1.357883994281292,0.5367
1.5636797040700912,0.4815
1.5069015800952912,0.503
1.4771733373403548,0.5286
1.5414356112480163,0.5095
1.6723120093345643,0.4555
1.480056458711624,0.5012
1.4724311977624893,0.5122
2.046631860733032,0.41
1.5903129070997237,0.5039
1.425392359495163,0.535
1.3787752568721772,0.5299
1.5337731868028641,0.4721
1.5937443107366562,0.4764
1.410089299082756,0.5331
1.3948985487222672,0.5342
1.4174831181764602,0.515
1.605432003736496,0.4641
1.3761814326047896,0.5291
1.4272911429405213,0.5313
1.471045434474945,0.5026
1.4828056931495666,0.5057
1.624956440925598,0.4699
1.4947754561901092,0.5015
1.5165764480829238,0.5002
1.3221237897872924,0.5541
1.3955381006002425,0.5349
1.4658350706100465,0.5088
1.401478224992752,0.5248
1.7400832444429397,0.4482
1.516307008266449,0.4942
1.5795033156871796,0.4865
1.3480262219905854,0.5467
1.3976922780275345,0.5286
1.495981588959694,0.5055
1.9663267850875854,0.3828
1.7106178760528565,0.4545
1.4145358607172966,0.53
1.4266953229904176,0.5279
1.5449609249830245,0.4878
1.3620695978403092,0.5351
1.6042093604803085,0.4841
1.4318594455718994,0.5192
1.387454977631569,0.5457
1.3520724415779113,0.5524
1.4369906723499297,0.5281
1.5413275718688966,0.4793
1.7387385040521621,0.4544
1.412941813468933,0.532
1.4318691551685334,0.5313
1.6607387483119964,0.4693
2.0901051431894304,0.3835
1.6830410957336426,0.4379
1.4518896132707595,0.5
1.5135602802038193,0.4972
1.3507277578115464,0.5472
1.604598069190979,0.4667
1.4166915148496628,0.5265
1.49417025744915,0.4923
1.8629270583391189,0.4359
1.9843761801719666,0.4021
1.5916159093379973,0.4891
1.3961671441793442,0.5276
1.6386743277311324,0.4729
1.454912319779396,0.5127
1.3584694057703017,0.5461
1.627185669541359,0.4836
2.4733259975910187,0.3526
1.5791394144296647,0.4876
1.4003737211227416,0.5341
1.420602834224701,0.5188
1.718445637822151,0.4619
1.3952168941497802,0.5349
1.5819039821624756,0.4782
1.7099551022052766,0.4499
1.4092352956533432,0.5177
1.6862082064151764,0.4435
1.4333542078733443,0.5336
1.4856567412614823,0.4998
1.9360770344734193,0.4135
1.376572412252426,0.5349
1.5149125784635544,0.5031
1.38551022708416,0.5256
1.4234590649604797,0.5253
1.513259971141815,0.4996
1.3688275247812272,0.5382
