loss,accuracy
2.5300801396369934,0.5129
2.533364883065224,0.5136
2.590125781297684,0.5093
2.6516670405864717,0.5189
2.538318032026291,0.5201
2.479430061578751,0.5304
2.607146805524826,0.5298
2.4521842271089556,0.5354
2.741649329662323,0.5248
3.0669463753700255,0.5018
3.0964643478393556,0.5023
2.7244028091430663,0.5113
2.7096495419740676,0.5183
