loss,accuracy
2.2905596494674683,0.1519
2.2406086802482603,0.1897
2.201464831829071,0.175
2.1566072165966035,0.1843
2.1145185112953184,0.2167
2.062016040086746,0.2781
2.0545631766319277,0.2578
2.0355722874403,0.2584
1.9887232065200806,0.2919
1.915397623181343,0.3138
1.8933428436517716,0.3175
1.879937118291855,0.3218
1.8735979676246644,0.3156
1.8507153302431107,0.3368
1.8218882590532304,0.3537
1.808945119380951,0.3573
1.787590205669403,0.3602
1.749361252784729,0.3758
1.7494338989257812,0.3799
1.7491172164678574,0.3619
1.7326754748821258,0.3741
1.730173295736313,0.3614
1.6819447189569474,0.3968
1.716096994280815,0.368
1.6469013154506684,0.4107
1.6545196712017058,0.4117
1.6289152145385741,0.4121
1.6600616604089737,0.4028
1.6024486541748046,0.427
1.5827843844890594,0.4364
1.6191974878311157,0.4186
1.583567926287651,0.4315
1.5909648567438126,0.4147
1.5416236013174056,0.4545
1.5769348710775375,0.4137
1.5618400156497956,0.4384
1.582259264588356,0.4298
1.5316290616989137,0.4499
1.5298174142837524,0.4531
1.551975244283676,0.4323
1.4985365360975265,0.4534
1.4995126754045487,0.4563
1.4855304479598999,0.4621
1.4898649603128433,0.4674
1.4866042882204056,0.4624
1.4994541078805923,0.4551
1.471586647629738,0.4705
1.5308569848537446,0.4417
1.46494100689888,0.4801
1.4605984330177306,0.4705
1.4870994985103607,0.456
1.4437335908412934,0.4916
1.458426570892334,0.476
1.4712642639875413,0.4658
1.425105082988739,0.4908
1.444192886352539,0.4767
1.4543272733688355,0.4691
1.4096990466117858,0.4944
1.4068434864282608,0.4925
1.462503382563591,0.466
1.4125956058502198,0.4943
1.4015050381422043,0.5015
1.408920294046402,0.5005
1.4541720509529115,0.4636
1.3884220659732818,0.5079
1.3998484209179878,0.4908
1.3763519763946532,0.5123
1.398782679438591,0.4883
1.3832818001508713,0.5011
1.360308539867401,0.5094
1.3808480679988862,0.5079
1.4149862825870514,0.5009
1.3892685800790787,0.504
1.3940135151147843,0.4885
1.3969184666872025,0.4952
1.346127712726593,0.5166
1.3309713810682298,0.5234
1.3377431213855744,0.524
1.401604175567627,0.4958
1.3632934123277665,0.5105
1.336171141266823,0.5206
1.3195609837770461,0.533
1.3604948431253434,0.5124
1.3589384317398072,0.5098
1.3312144041061402,0.5247
1.3145882576704024,0.5313
1.3203404158353806,0.521
1.3053983122110366,0.5343
1.322916153073311,0.5274
1.3010110586881638,0.5371
1.3459914416074752,0.5259
1.3014186128973961,0.5328
1.293145740032196,0.5387
1.2997846215963365,0.5389
1.3193177163600922,0.5287
1.278336974978447,0.5449
1.2973988592624663,0.5372
1.263222274184227,0.5516
1.247105598449707,0.5515
1.308885669708252,0.5282
1.2804836958646775,0.5432
1.28060339987278,0.5518
1.259012645483017,0.5541
1.2491714641451837,0.5537
1.309939381480217,0.5383
1.268235805630684,0.5398
1.2423919141292572,0.5628
1.243242734670639,0.5583
1.2821156710386277,0.5438
1.2613047093153,0.5611
1.2398657113313676,0.5493
1.255333748459816,0.5464
1.2270830154418946,0.5597
1.2159598410129546,0.5708
1.2383352428674699,0.5617
1.2166951715946197,0.571
1.2248869061470031,0.5606
1.227378010749817,0.5608
1.2417735785245896,0.5528
1.2343515157699585,0.5577
1.2256186425685882,0.5672
1.20911206305027,0.5744
1.2038028597831727,0.5742
1.1982752531766891,0.5741
1.203663244843483,0.5639
1.2482456237077713,0.5593
1.2057151079177857,0.5655
1.220345214009285,0.5657
1.2036252170801163,0.5719
1.2271908134222032,0.561
1.1967506021261216,0.5746
1.1907888054847717,0.5762
1.192349848151207,0.5771
1.1707064867019654,0.5895
1.1818866103887558,0.58
1.1675454765558242,0.5928
1.1550546318292618,0.5971
1.219231942296028,0.5646
1.1479442089796066,0.5967
1.164512026309967,0.5957
1.1661908984184266,0.591
1.1847426563501358,0.5796
1.1473723858594895,0.5923
1.1450161382555961,0.5929
1.1523629635572434,0.5981
1.1703482300043107,0.5928
1.141806322336197,0.6025
1.1788325488567353,0.5907
1.1532931670546531,0.5866
1.1385126769542695,0.6019
1.1476088553667068,0.5938
1.1625564754009248,0.5913
1.1079275339841843,0.6086
1.1359192252159118,0.5986
1.1122661173343658,0.6028
1.1220462337136268,0.6054
1.1263182878494262,0.6003
1.115386438369751,0.6033
1.1104257315397263,0.6057
1.1196583703160286,0.6034
1.1289643809199332,0.6045
1.133240059018135,0.6067
1.0987898215651513,0.6171
1.110678930580616,0.6075
1.1221256867051124,0.603
1.1187022149562835,0.6
1.0880192086100577,0.6186
1.1097808212041855,0.6099
1.1302238553762436,0.6013
1.0708663776516913,0.6217
1.0881144091486932,0.6176
1.0906419992446899,0.6191
1.093726208806038,0.6161
1.0861332193017006,0.6165
1.136152721941471,0.5923
1.0975306168198586,0.6145
1.1107252687215805,0.6027
1.0952042251825334,0.6165
1.0900734186172485,0.6174
1.074355672299862,0.6252
1.0677348747849464,0.6308
1.0796576157212256,0.6216
1.1065399020910263,0.6064
1.0749709978699684,0.6279
1.0884706020355224,0.6221
1.0900935396552085,0.6141
1.0805221319198608,0.6184
1.0572353050112724,0.6273
1.0671030655503273,0.6231
1.0558739125728607,0.6312
1.0524164840579033,0.6332
1.0424141451716422,0.6318
1.071287600696087,0.6225
1.151744869351387,0.5932
1.0618540152907372,0.6226
1.0576607912778855,0.6206
1.0235490560531617,0.6391
1.0535042107105255,0.636
1.0382281810045242,0.6365
1.0263527765870095,0.6444
1.0644033402204514,0.6289
1.0853050023317337,0.6209
1.0448623239994048,0.6283
1.0728894874453545,0.623
1.038252092897892,0.6364
1.0273455053567886,0.6381
1.0628193646669388,0.6215
1.0163356795907021,0.6487
1.0133351624011993,0.6451
1.0534435540437699,0.6329
1.0193896412849426,0.6456
1.0242023915052414,0.6402
1.0079570561647415,0.6436
1.0476805180311204,0.6324
1.0129318535327911,0.645
1.010302671790123,0.649
1.00869220495224,0.6488
1.0347534283995627,0.6385
1.0005715206265449,0.6476
1.014022821187973,0.6454
1.0274004563689232,0.6427
1.010069116950035,0.6529
0.9969731956720352,0.6503
0.9988931313157081,0.651
1.037311227619648,0.6375
0.9915095314383506,0.6505
1.0327185690402985,0.6426
1.0136501878499984,0.6377
1.0052595391869545,0.6424
1.0576281353831292,0.6249
1.0384399101138115,0.6387
1.0207765966653823,0.6494
1.0558662578463553,0.6334
0.983612135052681,0.6551
0.9962662696838379,0.6577
0.9969060465693473,0.6524
1.046850074827671,0.6322
0.967865152657032,0.6582
0.994271120429039,0.6532
1.0013545513153077,0.6529
1.0120905429124831,0.641
1.013139545917511,0.6418
1.0034770578145982,0.647
0.9619045659899712,0.6688
0.9730316907167434,0.6621
0.973919327557087,0.6664
1.0004339501261712,0.6505
0.9740868344902992,0.663
0.9954256191849709,0.6527
0.9822031557559967,0.6565
1.0472627222537993,0.6349
0.9821205660700798,0.6616
0.9680109634995461,0.664
0.9947612196207046,0.6572
0.9864375934004783,0.6581
0.964527702331543,0.6697
0.9575650483369827,0.6689
1.010047972202301,0.6552
1.0014441803097724,0.6469
0.9750321954488754,0.6672
0.9481489703059196,0.6641
0.9833538249135018,0.6621
0.9889109522104264,0.6599
0.947766375541687,0.6712
0.9945415779948235,0.6547
1.0128843635320663,0.6478
0.9664907097816468,0.6648
0.9507072851061821,0.675
0.9605394348502159,0.6663
0.9410758569836617,0.6692
0.9531379461288452,0.6705
0.9540481939911842,0.668
0.9722055181860924,0.668
0.9632619574666024,0.6604
0.9576047748327255,0.6636
0.9621088296175003,0.6704
0.9403734415769577,0.6705
0.9430111050605774,0.6805
0.9353490993380547,0.6759
0.9435853436589241,0.6764
0.971133342385292,0.6633
0.9254103824496269,0.6801
0.9166420444846153,0.6824
0.9582706838846207,0.6687
0.938456442952156,0.6733
0.9581479877233505,0.6684
0.9521948814392089,0.6703
0.9537153512239456,0.6731
0.9469655111432076,0.6739
0.9351735264062881,0.6783
0.9721394687891006,0.6685
1.0064936354756355,0.649
0.9298939406871796,0.679
0.9440794304013252,0.6745
0.9199429288506508,0.6821
0.9331735804677009,0.6822
0.9358011275529862,0.6792
0.9123958811163903,0.6779
0.9217569574713707,0.6857
0.934357738494873,0.6822
