loss,accuracy
2.3158005475997925,0.158
2.179743379354477,0.1758
2.289179486036301,0.2163
2.408852058649063,0.2058
2.174197554588318,0.2501
2.0906354993581773,0.2935
2.0400178700685503,0.2972
2.1675352811813355,0.2518
2.036293002963066,0.2947
1.9771054983139038,0.2951
1.9586507618427276,0.2992
1.9331207394599914,0.3291
1.9274687319993973,0.3093
1.96816026866436,0.3121
1.7759898215532304,0.3644
1.9089548498392106,0.3287
1.7976070940494537,0.3655
2.084715712070465,0.3202
1.8265044778585433,0.3657
2.0227530628442763,0.3359
1.7439784437417984,0.3811
1.8380182713270188,0.3539
1.8421895414590836,0.3614
2.109756800532341,0.3084
1.9038683295249939,0.3556
1.8020094960927964,0.3798
1.722960901260376,0.3951
1.804640132188797,0.3837
1.916262260079384,0.3707
2.78775332570076,0.2639
1.8623164117336273,0.3759
1.6834716767072677,0.4192
1.7259824633598329,0.4114
1.893555623292923,0.3932
1.7552983462810516,0.4031
1.6746261268854141,0.4242
1.7685754597187042,0.4063
1.9033317476511002,0.388
2.114510175585747,0.3486
1.9580959409475327,0.3719
1.8040118157863616,0.3921
1.8266283690929412,0.3955
2.0230582147836684,0.356
1.6695101052522658,0.4304
1.7475459218025207,0.4076
1.9288469403982162,0.373
1.9535347551107407,0.381
1.719340667128563,0.424
1.739521962404251,0.416
1.6859545350074767,0.4288
2.257731395959854,0.3464
1.8336020410060883,0.4078
1.894804632663727,0.3984
1.6685030996799468,0.441
1.9769656211137772,0.3794
1.8619227945804595,0.407
1.958060273528099,0.3922
1.8278242975473404,0.4178
1.7644151538610457,0.4274
1.6948261469602586,0.4429
1.9645407885313033,0.4028
1.856987366080284,0.4086
1.6848337084054947,0.4326
1.6909804850816728,0.4446
1.9006858795881272,0.3963
1.67377667427063,0.4548
1.7730039656162262,0.4356
2.0526206701993943,0.3957
1.8437415599822997,0.4276
1.8128068566322326,0.401
1.9262805521488189,0.3894
1.876431605219841,0.3894
1.8504666060209274,0.409
1.9454767405986786,0.3928
1.701976877450943,0.4488
1.7366221010684968,0.4459
1.6828944653272628,0.4517
1.7670003354549408,0.4478
1.9259507834911347,0.4222
1.6973531275987626,0.4512
1.5586038291454316,0.4816
1.6902396827936172,0.4422
1.7257205814123153,0.4551
1.8527986526489257,0.4285
1.6522667199373244,0.4657
1.7607093513011933,0.4516
1.7120131641626357,0.4378
1.636626973748207,0.4561
1.7593862235546112,0.4458
2.073416918516159,0.3931
2.0307881385087967,0.419
1.7067749410867692,0.4704
1.6471009105443954,0.4637
1.781392103433609,0.4374
1.920647206902504,0.4093
1.6223782151937485,0.4759
1.6354191571474075,0.4788
1.7185247749090196,0.4495
1.831767389178276,0.4271
1.691996917128563,0.4609
1.9332129627466201,0.4321
1.8756097376346588,0.4296
1.7260930776596068,0.4508
1.8214215070009232,0.4384
1.857949036359787,0.4436
1.9581760346889496,0.4186
1.6243767410516738,0.4687
1.6144063293933868,0.4675
1.6072985142469407,0.479
1.6983537524938583,0.4612
1.8181865364313126,0.4423
1.750211203098297,0.4545
1.9404487252235412,0.426
1.6886235922574997,0.4752
1.7524102002382278,0.4665
1.830604436993599,0.4427
1.8888432681560516,0.4186
1.9355477541685104,0.4267
1.6804160058498383,0.4833
1.8104295313358307,0.448
1.8174068748950958,0.44
1.6442024767398835,0.4735
1.8051013439893722,0.4518
1.6174699187278747,0.4915
1.58799489736557,0.4905
1.5911747902631759,0.4983
1.9231885194778442,0.4446
1.8977164685726167,0.4332
1.9158687740564346,0.4362
1.75799118578434,0.47
1.6159266263246537,0.4829
1.8412764847278595,0.4562
1.7492854952812196,0.4473
2.02208034992218,0.4043
1.747608298063278,0.4606
1.9444017082452774,0.4353
1.5458950728178025,0.5047
1.775812889635563,0.452
1.6624151945114136,0.499
1.6651749074459077,0.4707
2.0256229519844053,0.4187
2.1173198729753495,0.4043
2.1111569553613663,0.4222
