loss,accuracy
3.77666512131691,0.3302
3.9393571496009825,0.251
3.411424446105957,0.3241
2.8009974300861358,0.3394
3.3479074597358705,0.2949
2.9121423244476317,0.3198
2.686500060558319,0.3769
2.4263295233249664,0.3878
3.4600808322429657,0.3113
2.6502731442451477,0.3528
3.6478017568588257,0.3272
2.8890349686145784,0.3569
2.6255971670150755,0.3703
2.4804401755332948,0.3736
2.4085159718990328,0.3779
2.3432670414447783,0.3796
2.29813631772995,0.3863
3.741802030801773,0.3406
3.7845137238502504,0.3153
3.136220473051071,0.3431
2.8250477373600007,0.3598
2.828555643558502,0.3598
2.527211105823517,0.3746
2.4762313306331634,0.3798
2.2908941000699996,0.3905
2.646890640258789,0.3793
2.6499265015125273,0.3752
2.414224201440811,0.394
2.8237449526786804,0.3697
2.7381382286548615,0.3758
3.2658978760242463,0.3592
2.824966478347778,0.3829
2.5980384051799774,0.3922
2.5076841175556184,0.3958
2.82343270778656,0.3672
2.4335163056850435,0.3927
2.2895339667797088,0.404
2.217059975862503,0.4054
2.915077418088913,0.3618
2.6357574224472047,0.3738
3.0025944113731384,0.3844
4.469982105493545,0.3095
2.9721866846084595,0.3402
2.5521370232105256,0.3594
3.115786588191986,0.3347
2.750467073917389,0.3525
2.522839385271072,0.3771
2.3359869927167893,0.3969
2.302530363202095,0.399
2.6783443808555605,0.3797
