loss,accuracy
1.720016996562481,0.4985
1.5654452085494994,0.5349
1.57729529440403,0.5266
1.655817872285843,0.547
1.5252822160720825,0.5606
1.8148185729980468,0.5455
1.7426587104797364,0.4775
1.542759571969509,0.5201
1.3338115334510803,0.5743
1.5813773304224015,0.5256
1.7358594924211501,0.5056
1.3554303407669068,0.5815
1.7352717339992523,0.5312
1.3965951561927796,0.5806
1.3553503155708313,0.5836
1.3650526016950608,0.6011
1.7241572618484498,0.5337
1.5943905293941498,0.5374
1.5449428528547287,0.564
1.585864494740963,0.5507
1.5358442515134811,0.5493
1.5845334768295287,0.5402
1.7568570703268052,0.5094
1.7104837864637374,0.5176
1.4472002193331719,0.5642
1.7733986228704453,0.5216
1.4496518701314927,0.5885
1.7100100994110108,0.5397
1.5282703280448913,0.5632
1.5134708076715468,0.581
2.7594420194625853,0.4375
2.2355647295713426,0.4541
1.9728162944316865,0.5137
1.4149693578481675,0.5615
1.4567532598972321,0.5757
1.5342349082231521,0.5575
1.4148588448762893,0.5904
2.143578886985779,0.4782
2.1922108978033066,0.4652
1.6530412971973418,0.5427
1.5705482557415962,0.5611
1.6500768810510635,0.5476
1.7125113695859908,0.5629
1.5598652809858322,0.5558
1.6930118650197983,0.5633
1.8762029320001603,0.5497
1.5522420868277549,0.5608
1.8297112941741944,0.5376
1.702867817878723,0.55
1.5238392278552055,0.5838
1.9277914404869079,0.5421
1.6425771802663802,0.5782
1.7219038337469101,0.5435
1.9349394738674164,0.5272
1.914458191394806,0.5604
1.8257675766944885,0.5327
1.6850470811128617,0.5758
1.8396506786346436,0.555
1.998023360967636,0.5279
1.6673302829265595,0.575
1.700643953680992,0.573
1.7616432040929795,0.5571
1.5523867398500442,0.5901
1.6526056319475173,0.5834
1.8176691770553588,0.5656
1.5817110985517502,0.5939
1.5363695576786995,0.5935
1.6723177403211593,0.5946
2.109317022562027,0.5222
1.6702488042414187,0.5823
1.9037996172904967,0.5558
1.7766961723566055,0.5595
1.622127579152584,0.6038
2.591963478922844,0.4698
1.7960641384124756,0.5718
1.538885271549225,0.6009
1.9581889361143112,0.539
1.8516570299863815,0.5743
2.521031755208969,0.5245
2.1358720809221268,0.5437
1.8912967562675476,0.5809
2.0354273200035093,0.5544
1.8046174466609954,0.5491
1.615106451511383,0.5983
2.018821951746941,0.5615
1.6889288783073426,0.5816
1.7314738988876344,0.6004
1.8429877996444701,0.5582
1.5653951197862626,0.5999
1.5558095529675484,0.6106
2.33338483273983,0.5255
1.685841718316078,0.5876
1.9922861635684967,0.554
1.688108180463314,0.5891
1.7735739052295685,0.5875
1.9439608484506607,0.5538
1.7038899093866349,0.5917
1.7057727605104447,0.5893
1.7463078379631043,0.5805
2.5111591637134554,0.4937
1.8210501343011856,0.5684
1.7661985218524934,0.5758
1.8908567696809768,0.5535
1.857845550775528,0.559
2.0313929677009583,0.5469
1.7716147959232331,0.5664
1.5978584945201875,0.604
2.4658021509647368,0.4972
1.6949661403894425,0.5902
1.803937378525734,0.582
1.8082322508096695,0.59
1.6495384573936462,0.6096
1.8409200042486191,0.5838
1.7777949661016463,0.595
2.109171462059021,0.5826
1.8276061207056045,0.603
1.8385409623384477,0.5855
2.009166571497917,0.5795
1.739608946442604,0.6053
1.972882331907749,0.5778
2.198974385857582,0.5697
2.025931453704834,0.569
2.0003719717264175,0.5739
1.8716788738965988,0.586
2.043944889307022,0.5746
1.6474050492048264,0.6083
1.7891346529126166,0.5915
2.16500746011734,0.5543
1.8498610258102417,0.5902
1.940330770611763,0.5737
1.9579118371009827,0.5799
1.9623589277267457,0.5806
1.831646239757538,0.5961
2.065815106034279,0.5114
1.8817782804369927,0.5569
1.8740006417036057,0.5354
1.8795829832553863,0.5565
1.7377389162778853,0.5789
1.9340417385101318,0.5569
2.029365661740303,0.5491
2.242276331782341,0.5384
1.728834380209446,0.5901
2.0840393722057344,0.5618
2.0600192070007326,0.5603
1.6952486097812653,0.5794
2.04606314599514,0.556
1.7572406768798827,0.5929
1.8195807069540024,0.6038
2.1775640487670898,0.5417
2.0941634297370912,0.5604
1.9461762249469756,0.581
1.7952987998723984,0.612
1.7882051110267638,0.6114
1.849682542681694,0.5964
1.8830259025096894,0.5921
2.1360872626304626,0.5861
2.0402210384607313,0.5647
2.2387744337320328,0.5544
1.9601054549217225,0.5867
1.863679438829422,0.5893
2.08663709461689,0.5654
1.8988884508609771,0.5877
1.974691480398178,0.5724
2.1773586720228195,0.5605
2.098578189313412,0.5537
2.4615094900131225,0.5325
1.9271968990564345,0.5846
1.9234371155500412,0.5924
2.086559921503067,0.5688
2.119546517729759,0.555
1.8789458006620408,0.5962
2.4511237651109696,0.5352
2.011951443552971,0.577
2.992385745048523,0.4699
2.9902559578418733,0.4807
2.0098029017448424,0.5445
2.0053980857133866,0.5609
1.8752819299697876,0.5924
1.8577457129955293,0.5945
1.9053040444850922,0.5883
2.232780583202839,0.5486
1.9411444991827012,0.5809
2.0125456750392914,0.577
2.0152950465679167,0.5777
1.7846711993217468,0.5917
2.14610932469368,0.56
2.5366544902324675,0.5234
2.171204423904419,0.553
1.9563661009073257,0.5674
1.9399862110614776,0.5794
