loss,accuracy
2.112921409554534,0.464929549616155
1.3124262676134215,0.630898446566887
1.035633167722723,0.6887631852686055
0.8641005965379568,0.7395184099447228
0.7869007531103197,0.7546057099627761
0.7105301356577611,0.7783069556321621
0.6706742762209295,0.7878407537632283
0.6391583973234827,0.7836799257240614
0.6111478879556551,0.8022145233530772
0.5943987580446096,0.8056446274597457
0.5626049351561201,0.818101321320805
0.5568704504233141,0.8132785433663162
0.5343724371312739,0.8225200519243829
0.5312202850540916,0.8219010857697961
0.5251712140146193,0.8191071413220086
0.5173983290300265,0.8233281466262046
0.5099295229047209,0.8246864334654368
0.5026234570440355,0.8263542033819623
0.49801924123868835,0.8294404374027492
0.49429004912848,0.8281165375721052
0.48368765030588423,0.833145637578123
0.4753716575575399,0.8356816794614994
0.47324740179292446,0.8350369230504715
0.47039124087972956,0.8345898919388255
0.46653088462221753,0.8341084738185913
0.4591292793279166,0.8395158309190788
0.45223548268223857,0.8413039553656628
0.4653350930947524,0.8373236591215839
0.4534710815319648,0.8392149445939324
0.45105520070909144,0.838673349208669
0.44935545528328025,0.8429889187864825
0.44046914466134796,0.8440033355398331
0.43484586228381145,0.8458258469950053
0.4429371523988116,0.8423957428883367
0.4418452116159292,0.8366445157019679
0.4338746138326414,0.8443729958821558
0.4324998797951164,0.8475623909287071
0.43517521783545776,0.8428255804956887
0.4289212760034498,0.8484822434084403
0.4363835273863195,0.8437368362232749
0.42892523427585977,0.8417423897251618
0.42834079756841553,0.8471325533213552
0.4244279857847717,0.8492559511016737
0.42795448761719923,0.8359739690344987
0.41915780973958444,0.851740412472168
0.41757644683450135,0.8502789646071715
0.4342110621405172,0.8329135252701529
0.41450938484170935,0.8514395261470217
0.4139732957541288,0.8492731446059678
0.4080675199791625,0.8534167791408406
0.41028469997447925,0.851955331275844
0.41499925707722757,0.848636984947087
0.40172567812951054,0.8557550957248351
0.4067504455100049,0.8540099550389862
0.4105276927843199,0.8494966601617909
0.4009811825804658,0.8554885964082769
0.41801721309567547,0.8374784006602306
0.4100261595222976,0.8531932635850176
0.4241809510922694,0.8356644859572053
0.40690659029143195,0.8507173989666704
0.39972652223084,0.8564858196573335
0.40010842556481835,0.8538981972610747
0.3930755654534141,0.8583427181210939
0.3994840558741119,0.8549384042708664
0.39640652334297094,0.8558410632463056
0.40341535944205065,0.8486713719556751
0.40509185384918045,0.8535801174316343
0.4086575766841134,0.8479148577667357
0.3990530756803659,0.8487315492207044
0.3995264745675601,0.8552306938438657
0.40179807877802587,0.8488175167421748
0.39319042831986817,0.8579816545309182
0.39745764706160996,0.848654178451381
0.39849080587481406,0.8550243717923368
0.3949564158261477,0.8574400591456548
0.38836353100263155,0.8586693947026813
0.3880766947845836,0.8582567505996235
0.39321996143886023,0.8548266464929549
0.39057238822454937,0.8548782270058372
0.39407591944212444,0.8533308116193702
0.3884833833018502,0.8589616842756806
0.389088199197591,0.8552478873481598
0.38938032198738265,0.8587983459848869
0.40065589403058144,0.8556433379469236
0.3847953143355611,0.8596322309431497
0.38535073281644466,0.8598127627382375
0.384190264573464,0.858162186326006
0.3819023777495374,0.8587639589762988
0.3839878256504352,0.8591937965836507
0.39428687495189707,0.8496514017004376
0.384861875300879,0.8594001186351796
0.38247807307557746,0.8599761010290312
0.376259561423417,0.8618587897492327
0.3795769261789846,0.8596322309431497
0.37663302624618616,0.8630795285541123
0.38106313740814124,0.8601222458155309
0.38759885492560625,0.8522562176009904
0.3800311019132426,0.8593055543615622
0.3798155338554592,0.8589788777799747
0.37721190812823535,0.8609819210302347
0.3847833303959815,0.8572767208548611
0.380233606172132,0.8594259088916207
0.38133811197438083,0.8591766030793566
0.3789036404955518,0.8589702810278277
0.37369885922788265,0.8632084798363179
0.37655643283665835,0.86125701709894
0.37764623053781277,0.8601910198327072
0.3765080027527862,0.8596236341910026
0.38148825627106886,0.8567265287174506
0.37516254088380835,0.8615235164154982
0.3722133404605991,0.8633288343663764
0.38066112189502505,0.8585576369247698
0.3909756832725399,0.8440549160527153
0.3783803573021522,0.859933117268296
0.3818814706998867,0.8571477695726555
0.3753205526988585,0.8604403256449713
0.3924922684064278,0.8432898051116289
0.36923229209669345,0.8626840779553485
0.37605869386877333,0.8615235164154982
0.37167738597471633,0.8630795285541123
0.37103758880070276,0.8623745948780551
0.40179936374936787,0.834710246468884
0.37366906915392195,0.8606896314572354
0.369696234870743,0.862340207869467
0.3698392266428078,0.8636383174436698
0.37380413232923865,0.8614031618854396
0.37177971424637263,0.8631483025712886
0.3660536122846079,0.8643260576154329
0.36710663457493203,0.8630537382976712
0.38091271775109425,0.8543538251248678
0.3675430617162159,0.8634749791528761
0.3761829044137682,0.857930074018036
0.37074257331890065,0.8626067071860252
0.3679617861142525,0.8643002673589918
0.3676678070655236,0.8619017735099679
0.3747923412165799,0.8631397058191416
0.3722486756332628,0.8599417140204431
0.37032523400835937,0.8615149196633511
0.3683546755012575,0.8648762497528434
0.3707914566928214,0.8618244027406445
0.37316955210088376,0.8587209752155636
0.37213493287563326,0.8610249047909699
0.36559789387079383,0.8644722024019326
0.3688658371076479,0.8627270617160837
0.37853996249345634,0.8542506640991033
0.36565373081427355,0.8653490711209305
0.36340093032999354,0.8655811834289006
0.36742332341906786,0.8633460278706705
0.36667494849189297,0.8644979926583737
0.3652167430290809,0.8640337680424336
0.3644111810149727,0.8640079777859925
0.3638814115262294,0.8655553931724594
0.36365056103402443,0.8644893959062266
0.36335895244891825,0.8662861171049577
0.372814347586789,0.8606122606879121
0.3668217377675759,0.862159676074379
0.3625512322226723,0.8649966042829019
0.36466836762297283,0.8648676530006963
0.3658512979418367,0.8635781401786405
0.3693884643879566,0.863681301204405
0.3669154764531733,0.8611796463296166
0.36671201986270946,0.8619619507749972
0.35962725153991154,0.8665096326607807
0.3674661430028769,0.8634405921442879
0.3659343373644483,0.8649020400092845
0.36087764901119274,0.8652717003516072
0.36988011415188127,0.8593141511137092
0.3649361373631509,0.8634405921442879
0.36512732620422655,0.863234270092759
0.3636793612778842,0.8646097504362852
0.365231004521087,0.8625465299209959
0.3655571153858206,0.8639306070166691
0.36670357434304207,0.8610163080388229
0.3668092848835411,0.8613687748768515
0.3673959035467316,0.8637844622301695
0.36121093155918543,0.8661829560791933
0.3649497628866971,0.8651427490694016
0.3646801860777886,0.8641025420596099
0.36920256673634705,0.8627614487246719
0.36865106241388634,0.8605778736793239
0.364037667787992,0.8641799128289332
0.36676108755253173,0.8642486868461096
0.3616354857827281,0.865245910095166
0.365194497855155,0.8619791442792912
0.3634122302243998,0.8628989967590245
0.3692749383030357,0.8568898670082443
0.3660031208625207,0.8638532362473458
0.36141867490260154,0.8654866191552831
0.3605054130266001,0.865460828898842
0.3608441971160553,0.867240356593279
0.3604210412436789,0.866354891122134
0.3629974555510741,0.8656327639417828
0.3580702142401056,0.8674036948840728
0.3611825555890471,0.8653662646252246
0.36266334495701635,0.8642142998375214
0.3608370835636998,0.8664494553957515
0.36157598122135626,0.8642057030853744
0.3676396900808418,0.855505789912571
0.35824665630256736,0.8655296029160183
0.37085449937935716,0.8573626883763314
0.35722486753385146,0.865228716590872
0.3641951463379703,0.864128332316051
0.37110804673079606,0.8531760700807235
0.3681101705674287,0.8617384352191741
0.3742989183782221,0.8530986993114001
0.3690058705570934,0.8615665001762334
0.3594531000315488,0.8655467964203124
0.3596238096336742,0.8671801793282498
0.35801704882920443,0.8664064716350163
0.35559683654989516,0.8675412429184254
0.3635956049947948,0.8655725866767535
0.36180975581263447,0.8651083620608134
0.3634023145659939,0.8642142998375214
0.35935127424014796,0.8651857328301368
0.3601590619637416,0.8673005338583083
0.3618443062672248,0.8661743593270462
0.3591283623988812,0.86456676667555
0.35812962775702006,0.8651169588129605
0.3584935730957723,0.8665268261650748
0.36260428166651465,0.861927563766409
0.35460759499570826,0.8686674174496876
0.3662101946361772,0.8589702810278277
0.3549950951403314,0.8676615974484839
0.36018400555783575,0.86479887898352
0.3567735990652671,0.8663634878742811
0.35780000922444105,0.8653576678730776
0.3588097544161828,0.8675240494141313
0.3558262742810197,0.8662603268485166
0.36206238747953057,0.8639392037688162
0.37188103264504735,0.8516974287114328
0.3541446659591172,0.86857285317607
0.36309241983261736,0.8637328817172872
0.35777336041350943,0.8657015379589591
0.3564683676093489,0.8670254377896031
0.35876740783780486,0.8673779046276316
0.35453341076007255,0.867678790952778
0.3633268533827184,0.8642314933418155
0.35541654867785316,0.8680398545429536
0.3585211042519454,0.8683665311245411
0.355718811920711,0.8671543890718086
0.35640448521781753,0.8682031928337474
0.363377553159064,0.8633288343663764
0.3656957697737348,0.8632686571013471
0.35526199357195215,0.8675326461662783
0.3539900852428688,0.8671200020632205
0.35310044996031037,0.8675756299270135
0.3551701694726944,0.8666987612080156
0.3550433331465983,0.8678249357392777
0.35256623389956715,0.8686588206975405
0.359424409532285,0.8666729709515745
0.3553898368562971,0.866122778814164
0.3551939967569414,0.8671887760803968
0.3560365541623189,0.8689683037748339
0.3568362121398632,0.8664752456521926
0.36802416424174883,0.8555659671776003
0.3558009852092345,0.8662431333442225
0.3576754423615697,0.8665956001822511
0.3643894957972097,0.8634062051356998
0.36140998844262007,0.8622112565872614
0.36098181035492444,0.8639649940252573
0.3554064520112761,0.8668964865073975
0.3577304944887266,0.8658046989847236
0.3648941002049289,0.8639821875295514
0.3518646363046143,0.869664640698744
0.35874657581795705,0.8646441374448733
0.3570597615543303,0.8673779046276316
0.3736240737385802,0.8504766899065533
0.35866814052665624,0.8671801793282498
0.3545822778900901,0.8673263241147494
0.3544411638608346,0.8692433998435392
0.358805612384618,0.8665440196693689
0.3546146437034502,0.8679710805257773
0.35883350598288105,0.8661055853098699
0.36097017254803204,0.8651083620608134
0.3567825143808847,0.866131375566311
0.3603375278658919,0.8640595582988747
0.35915900455726374,0.8665526164215159
0.36016541424688403,0.8654350386424009
0.3595992665369432,0.8650653783000782
0.3596646466425487,0.8677819519785425
0.3686468189234262,0.8526516681997541
0.35483495321247605,0.869664640698744
0.3698053971751706,0.856606174187392
0.36707272297078436,0.8575346234192722
0.3624837150940528,0.8648590562485493
0.3672747872032962,0.8647387017184908
0.36203375730540727,0.8593055543615622
0.3588759769450177,0.8656327639417828
0.3613996092762266,0.8624175786387903
0.3538551625642148,0.8666729709515745
0.3580030838211814,0.8676444039441898
0.35880524188607604,0.8625035461602607
0.3578183428271786,0.8667417449687508
0.3614193843616234,0.8633890116314057
0.3558526813656419,0.8663033106092518
0.3590069444624932,0.866354891122134
0.3689880731669101,0.8526688617040482
0.355937081018647,0.868761981723305
0.35354292265006476,0.8668363092423682
0.3541288176408181,0.869200416082804
