loss,accuracy
2.3848060607910155,0.1
2.352074897289276,0.1
2.3991174757480622,0.1607
2.4801002144813538,0.1
2.516494429111481,0.1505
2.249303925037384,0.1981
2.1948328495025633,0.2125
2.3054196357727053,0.1427
2.29376100897789,0.1871
2.233017826080322,0.2192
2.20620973110199,0.2061
2.2068104207515717,0.1823
2.017761367559433,0.2706
2.08820635676384,0.2659
2.053803926706314,0.2065
2.155216360092163,0.2479
1.8989897817373276,0.3065
2.3881697237491606,0.2223
1.9851118892431259,0.2829
2.1791468620300294,0.2337
1.8388617306947708,0.3198
1.9306729972362517,0.2818
1.8441742777824401,0.3231
2.156639575958252,0.2219
2.095853093266487,0.222
1.8565871238708496,0.2956
1.8174708098173142,0.3341
2.044227597117424,0.2607
1.88608116209507,0.2865
2.362400394678116,0.2199
2.0330304563045503,0.2705
1.6486918359994889,0.4076
1.6819036692380904,0.3964
1.7012715369462967,0.377
1.7345606148242951,0.3743
1.6927237123250962,0.3817
1.7606199830770493,0.3446
2.0315246134996414,0.2812
2.0954569429159164,0.2725
1.7900768846273423,0.3506
1.8906710892915726,0.3198
2.034360682964325,0.2884
1.668362843990326,0.3795
1.6145910382270814,0.4138
1.6885131776332856,0.394
1.9185216754674912,0.3004
2.3212939858436585,0.27
1.6184772998094559,0.4014
1.5985179841518402,0.4075
1.7024392992258073,0.3668
2.600563955307007,0.2063
1.8692261397838592,0.3164
2.03390209376812,0.2925
1.6050582736730576,0.4078
1.9367372542619705,0.321
1.6781425565481185,0.3782
1.7833299666643143,0.3511
1.7901076644659042,0.3471
1.6370407521724701,0.4153
1.5467602491378785,0.4386
1.8436588525772095,0.3772
1.709875825047493,0.3716
1.5553279489278793,0.4385
1.5977223873138429,0.4228
2.0167533487081526,0.2835
1.6448192983865737,0.4064
1.6192771285772323,0.4105
1.620318177342415,0.4232
1.7442636102437974,0.3794
1.7384769767522812,0.3753
1.846526461839676,0.3483
1.703873348236084,0.3829
1.9577582895755767,0.3289
1.8284876137971877,0.3563
1.5161959320306777,0.4584
1.629889291524887,0.402
1.5466027766466142,0.4286
1.5251316517591476,0.4493
1.744825366139412,0.3875
1.5724566787481309,0.411
1.5018239349126816,0.4586
1.5892003029584885,0.415
1.6700219452381133,0.4086
1.626478698849678,0.415
1.4761724561452865,0.4748
1.604435884952545,0.4252
1.64200159907341,0.3875
1.505782702565193,0.4606
1.57667778134346,0.4227
2.1060612946748734,0.2994
2.0321926832199098,0.322
1.6070940375328064,0.4369
1.6107437789440155,0.4116
1.7489411324262618,0.3732
1.734213849902153,0.3732
1.697671103477478,0.3937
1.4757363975048066,0.4717
1.6816254287958146,0.4117
1.5472260564565659,0.4265
1.5297902315855025,0.4316
1.702363583445549,0.3983
1.6648500353097915,0.4142
1.5969861418008804,0.4203
1.5459608256816864,0.4362
1.5975037276744843,0.4322
1.7250490874052047,0.3712
1.4466091871261597,0.4754
1.5572589874267577,0.4356
1.4789671927690506,0.4692
1.6278368145227433,0.4128
1.74710710644722,0.3972
1.6448826342821121,0.4233
1.8623046070337295,0.3551
1.4851532846689224,0.4574
1.4969849348068238,0.4551
1.736200687289238,0.3937
1.9574090540409088,0.3481
1.617506092786789,0.4248
1.4675097465515137,0.479
1.788047683238983,0.3885
1.6128070861101151,0.4141
1.4551882654428483,0.4676
1.5898339390754699,0.4441
1.3993579924106598,0.4926
1.3374038100242616,0.5254
1.326532444357872,0.525
1.7655588507652282,0.3897
1.4928713649511338,0.4574
1.640556663274765,0.4227
1.6106022030115128,0.4305
1.4891342580318452,0.4674
1.3963916271924972,0.4978
1.4753864288330079,0.4541
1.761012503504753,0.3731
1.458500161767006,0.4676
1.6886260688304902,0.3935
1.3295180201530457,0.523
1.5082986772060394,0.4448
1.4864364326000215,0.4761
1.4054987400770187,0.4957
1.941324347257614,0.3318
1.8229338496923446,0.3639
1.6645795494318008,0.4195
1.4616691052913666,0.4703
1.5091748744249345,0.4648
1.4021657437086106,0.4888
1.317273461818695,0.5445
1.6130763292312622,0.4222
1.5828143209218979,0.4355
1.4075966596603393,0.5011
1.3413337975740434,0.5281
1.5018585354089737,0.4574
1.3845065504312515,0.5183
1.5093194365501403,0.4595
1.5302360832691193,0.4687
1.8091112077236176,0.3947
1.2925544947385788,0.5257
1.5489373534917832,0.4421
1.439594766497612,0.4912
1.4744588911533356,0.4865
1.5390389278531074,0.4322
1.3994766116142272,0.4958
1.4275013625621795,0.4771
1.5026577353477477,0.4619
1.5396000683307647,0.4572
1.49564448595047,0.4713
1.4656386822462082,0.4978
1.4809034496545792,0.4873
1.5160653561353683,0.4641
1.323167259991169,0.5227
1.5054629772901535,0.4667
1.4697218596935273,0.4707
1.33665412068367,0.5112
1.3796634644269943,0.511
1.5299038290977478,0.4757
1.3365821063518524,0.5298
1.2581861793994904,0.5566
1.4338694632053375,0.4853
1.488339078426361,0.4763
1.2719021499156953,0.5441
1.5144208550453186,0.4763
1.4801994532346725,0.48
1.2445315524935723,0.5534
1.5735860615968704,0.4295
1.398835253715515,0.5102
1.298253983259201,0.5356
1.3674409091472626,0.5107
1.5572167843580247,0.4552
2.3316566348075867,0.3183
1.3622656673192979,0.5182
1.4447430461645125,0.4988
1.7906968742609024,0.3977
1.3932128816843032,0.5101
1.2880241990089416,0.5454
1.6321073770523071,0.4536
1.3734691798686982,0.5096
1.3251996755599975,0.5271
1.4451545387506486,0.4953
1.2987432807683945,0.5413
1.2189125835895538,0.5695
1.6563901543617248,0.4321
1.2596337288618087,0.5606
1.5778901606798172,0.4674
1.3092170655727386,0.5368
1.3400525748729706,0.534
1.2775321364402772,0.5487
1.288290059566498,0.5442
1.2533324748277663,0.5645
1.3692075908184052,0.5263
1.5969611614942552,0.4479
1.5298564195632935,0.4751
1.2736824363470078,0.5497
1.5785806685686112,0.4644
1.377351200580597,0.5181
1.604602187871933,0.4621
1.3405395418405532,0.5366
1.2410904467105865,0.5651
1.6668731063604354,0.4159
1.2937196701765061,0.5423
1.357348993420601,0.5179
1.356113186478615,0.5267
1.2067106425762177,0.5771
1.3163050949573516,0.5381
1.3294321477413178,0.531
1.297970175743103,0.5499
1.266551786661148,0.5574
1.2052201956510544,0.5794
1.4472947359085082,0.5096
1.2433020755648614,0.5553
1.3890663653612136,0.5028
1.3789551973342895,0.5248
1.320855015516281,0.5361
1.3633140981197358,0.5204
1.2316029757261275,0.5546
1.415505024790764,0.512
1.2662998586893082,0.5639
1.2442438751459122,0.5613
1.4669382274150848,0.506
1.1570117145776748,0.5934
1.251740860939026,0.5551
1.4738000184297562,0.4994
1.2716277480125426,0.5617
1.4006635397672653,0.519
1.2720392763614654,0.5554
1.3806442141532898,0.5325
1.4126011580228806,0.5019
1.2952714174985887,0.5515
1.2772930324077607,0.5644
1.2737008899450302,0.5574
1.4009544193744659,0.5105
1.4374039217829704,0.4932
1.200904580950737,0.5794
1.303336364030838,0.5467
1.3895465701818466,0.5221
1.2618932336568833,0.5588
1.3918601840734481,0.5165
1.210345634818077,0.5737
1.195690557360649,0.5741
1.4900835245847701,0.4962
1.4359724014997481,0.4961
1.2461708769202233,0.5573
1.1425140857696534,0.6027
