loss,accuracy
1.1856031268835068,0.5836
1.2022695273160935,0.5798
1.2510342329740525,0.5626
1.1977569431066513,0.5873
1.2583342015743255,0.5561
1.2399038776755333,0.5609
1.223419463634491,0.5759
1.2509695738554,0.5647
1.239510503411293,0.5689
1.6470076382160186,0.4637
1.3171690583229065,0.5534
1.1788756251335144,0.5996
1.2086703091859818,0.5874
1.2475024104118346,0.5603
1.2395484164357184,0.5524
1.276923167705536,0.553
1.1358635812997817,0.6046
1.1984354645013808,0.5894
1.2501088663935662,0.556
1.1501292258501052,0.5997
1.2331311404705048,0.5879
1.1868890970945358,0.5905
1.2537821322679519,0.5702
1.2728880137205123,0.5444
1.207043382525444,0.5774
1.215063002705574,0.5731
1.1410447269678117,0.6021
1.267015391588211,0.5616
1.2172934889793396,0.577
1.2002921253442764,0.5855
1.319316916167736,0.5329
1.2643878310918808,0.5689
1.339466392993927,0.5357
1.1767172455787658,0.5975
1.1922065615653992,0.5893
1.288250371813774,0.5516
1.3609982430934906,0.5184
1.2247481778264047,0.5782
1.1774951457977294,0.5976
1.2098867058753968,0.5873
1.2855201929807663,0.5474
1.1336015790700913,0.6164
1.2512066900730132,0.5779
1.1862922459840775,0.6008
1.1255216881632806,0.6117
1.0766885042190553,0.6304
1.3148110449314117,0.5578
1.1888726145029067,0.5865
1.1883329272270202,0.592
1.328737337887287,0.5552
1.2082323908805848,0.5808
1.2231095045804978,0.5796
1.3464549839496613,0.5191
1.2219865143299102,0.5808
1.1252320617437364,0.6136
1.265477791428566,0.5602
1.1465263545513154,0.6164
1.1536166220903397,0.6027
1.2121632128953934,0.588
1.1205671414732934,0.6115
1.3437059432268144,0.5258
1.3407812774181367,0.5289
1.2806664913892747,0.5672
1.1262395098805427,0.6123
1.2099556535482408,0.5809
1.1766745835542678,0.5955
1.1322366178035737,0.6237
1.3209314495325089,0.5457
1.3180673122406006,0.538
1.1572235256433487,0.6015
1.1233014017343521,0.6098
1.1573806002736091,0.6022
1.1404811218380928,0.6136
1.1933900743722916,0.5968
1.1859000325202942,0.5976
1.2110513165593146,0.588
1.0771223291754723,0.6275
1.2217598587274552,0.5751
1.1455527290701866,0.6118
1.157954129576683,0.6069
1.3240566536784173,0.5381
1.1664970427751542,0.6074
1.3015117257833482,0.5658
1.1570266276597976,0.6015
1.2056782990694046,0.5839
1.2191651955246925,0.5735
1.2108308732509614,0.5901
1.1994713515043258,0.5986
1.1896677374839784,0.5896
1.131966944038868,0.6134
1.141931100189686,0.6041
1.139564934372902,0.6078
1.0912533015012742,0.6307
1.1871756494045258,0.5964
1.2131121307611465,0.5913
1.10997993350029,0.6239
1.0866025552153586,0.6332
1.0962037175893784,0.6312
1.311263954639435,0.5646
1.086134022474289,0.6341
1.3408520132303239,0.5443
1.2037267714738846,0.5829
1.0609794691205026,0.6442
1.2611596286296844,0.5619
1.1567860022187233,0.6005
1.070105865597725,0.6333
1.2068995624780654,0.5923
1.0963768288493156,0.636
1.311074334383011,0.5818
1.1501493066549302,0.6016
1.153035283088684,0.6145
1.343470185995102,0.5405
1.1807360738515853,0.6029
1.1098525047302246,0.6236
1.2054276049137116,0.6099
1.0793125927448273,0.6279
1.1300773799419404,0.6163
1.2836892545223235,0.569
1.0522242933511734,0.6372
1.0290996372699737,0.6465
1.4793986797332763,0.509
1.0973677232861518,0.6337
1.262111085653305,0.5629
1.1437757954001426,0.6193
1.1009025022387504,0.632
1.1081516042351722,0.6231
1.0779800966382027,0.6443
1.0539260104298591,0.6447
1.3519432306289674,0.5486
1.4486285626888276,0.5104
1.1440862536430358,0.6116
1.1213964119553566,0.6317
1.2271911472082138,0.587
1.1425053089857102,0.6087
1.1890606939792634,0.6085
1.1687013030052185,0.6105
1.0502815499901772,0.6434
1.262276616692543,0.558
1.137204636633396,0.6204
1.0898219630122186,0.6368
1.16058861464262,0.6093
1.0639598757028579,0.6433
1.1730859890580176,0.5982
1.1773222386837006,0.6121
1.1959953725337982,0.5955
1.0906087681651115,0.6433
1.1452966302633285,0.6187
1.232508572936058,0.5866
1.0597665727138519,0.6391
1.1588669911026954,0.6093
1.251277682185173,0.6025
1.1289186656475068,0.6191
1.1591410502791404,0.5969
1.0652496069669724,0.6373
1.256831818819046,0.5841
1.063145425915718,0.6404
1.118761233985424,0.6284
1.3358452707529067,0.5694
1.0750112891197205,0.6405
1.1162566721439362,0.6232
1.2484001696109772,0.6117
1.143391726911068,0.6317
1.094411662220955,0.6375
1.1737154215574264,0.6015
1.1383426070213318,0.6301
1.162645548582077,0.6055
1.1682308822870255,0.6148
1.0860134482383728,0.6315
1.112674494087696,0.6296
1.2332544967532157,0.6064
1.2920652747154235,0.5815
1.0667652517557145,0.644
1.1271392345428466,0.6263
1.1572390824556351,0.6177
1.0511944770812989,0.6435
1.1411640003323555,0.6011
1.0610696434974671,0.6468
1.0833956152200699,0.6299
1.335192659497261,0.5555
1.2617583453655243,0.5778
1.1149042785167693,0.629
1.0467998132109642,0.6506
1.0489410430192947,0.6578
1.1534964203834535,0.6208
1.1571819320321084,0.6139
1.0697410807013512,0.6401
1.1445140108466147,0.6153
1.1434543132781982,0.6031
1.1756302431225776,0.6169
1.1739795789122582,0.6128
1.1059767782688141,0.6366
1.0672004461288451,0.6447
1.21804900765419,0.6006
1.1948560893535614,0.5947
1.2878341913223266,0.5738
1.4537227779626847,0.5288
1.2410093337297439,0.5996
1.1006830483675003,0.6442
1.1531062483787538,0.619
1.1458550915122032,0.6051
1.0992999613285064,0.6398
1.1937942028045654,0.5938
