loss,accuracy
2.2454336285591125,0.2102
2.136346846818924,0.2566
2.0620363473892214,0.2638
1.9763165205717086,0.2991
1.9060856819152832,0.3254
1.837199553847313,0.3472
1.7959255576133728,0.3557
1.768728420138359,0.3771
1.7220939218997955,0.3894
1.710858702659607,0.3923
1.679989692568779,0.4054
1.67261863052845,0.4088
1.6195085614919662,0.423
1.6107632339000701,0.4308
1.5948083072900772,0.4332
1.5702097862958908,0.4426
1.5679194152355194,0.4433
1.564297330379486,0.4488
1.5222296565771103,0.4602
1.5256851851940154,0.4603
1.5177965849637984,0.4622
1.5084120333194733,0.4626
1.483625054359436,0.48
1.50436310172081,0.4721
1.4638157606124877,0.4884
1.4742613732814789,0.4881
1.4542951375246047,0.4949
1.47713303565979,0.4877
1.4714133083820342,0.4915
1.4615068435668945,0.4925
1.4421273559331893,0.4943
1.4280112862586976,0.5044
1.4491790980100632,0.5071
1.4483597338199616,0.5085
1.4004498958587646,0.5087
1.4142547145485878,0.5066
1.4119902998209,0.5115
1.4209747970104218,0.5123
1.3975346744060517,0.5189
1.4189231008291245,0.5166
1.4078120172023774,0.5226
1.4005456805229186,0.5212
1.3909134924411775,0.5182
1.370576199889183,0.522
1.389245045185089,0.5304
1.3798089295625686,0.5298
1.3827958345413207,0.525
1.413793233036995,0.5156
1.3782676368951798,0.5268
1.3893649458885193,0.5249
1.418991458415985,0.5193
1.380751398205757,0.5269
1.3738290905952453,0.5361
1.3520699948072434,0.535
1.3845990180969239,0.5351
1.3595272213220597,0.5405
1.3549593687057495,0.5452
1.3575933665037154,0.5364
1.3582438498735427,0.5344
1.3794022440910338,0.539
1.3569585621356963,0.5442
1.3617921590805053,0.5434
1.33725546002388,0.5439
1.3862381815910338,0.541
1.3620674371719361,0.5461
1.3311453223228455,0.5469
1.3434422940015793,0.5499
1.3741374984383583,0.5399
1.3349572539329528,0.5496
1.3506908625364304,0.551
1.352918654680252,0.5543
1.357853779196739,0.5465
1.3532759517431259,0.5558
1.373932546377182,0.5489
1.3429336279630661,0.5506
1.3574218779802323,0.5493
1.3456533581018448,0.5538
1.3748131573200226,0.5469
1.3406401485204698,0.5497
1.419345185160637,0.543
1.3307616770267487,0.5608
1.3462145417928695,0.5569
1.3545949786901474,0.5519
1.3366106390953063,0.5557
1.3149535089731217,0.5609
1.3548463493585587,0.5621
1.3245224505662918,0.5621
1.3555120021104812,0.5576
1.357268276810646,0.5644
1.3565083771944046,0.5567
1.364011749625206,0.5638
1.3502972096204757,0.5633
1.3157115049660206,0.5674
1.3594659864902496,0.5582
1.3377128094434738,0.5642
1.3693922996520995,0.565
1.3576276481151581,0.5623
1.3226873248815536,0.5735
1.3358323663473128,0.5673
1.3292338341474532,0.5708
