loss,accuracy
2.4429984271526335,0.1
2.342858725786209,0.1001
2.404243367910385,0.1636
2.6214091777801514,0.1003
2.573893940448761,0.1546
2.1862343728542326,0.2101
2.141652452945709,0.2222
2.343612164258957,0.1639
2.2763144433498383,0.2083
2.217554199695587,0.2296
2.1930210173130034,0.208
2.2204806983470915,0.1943
1.9149036705493927,0.301
2.065062475204468,0.289
1.9768273442983628,0.2535
2.058602899312973,0.2752
1.750339925289154,0.367
2.3262987315654753,0.2511
1.8636762410402299,0.3265
2.084537500143051,0.2801
1.770953831076622,0.3462
1.8374963462352754,0.3104
1.7572621911764146,0.355
2.1478581547737123,0.245
2.0367917895317076,0.2678
1.788752058148384,0.328
1.79980166554451,0.3355
1.996215957403183,0.2943
1.860493004322052,0.3184
2.4391693472862244,0.2577
2.0514517426490784,0.2833
1.5463715195655823,0.443
1.6115871340036392,0.4281
1.66171795129776,0.393
1.6865730851888656,0.3975
1.6213841259479522,0.4109
1.6736891388893127,0.3916
1.9818094789981842,0.314
2.2443091690540315,0.2715
1.7059541255235673,0.3954
1.926521548628807,0.3348
1.9572928339242934,0.3183
1.7076690629124642,0.3867
1.5388043791055679,0.4441
1.631131362915039,0.4243
1.9285183906555177,0.317
2.3565023124217985,0.2859
1.5473518371582031,0.4286
1.535150769352913,0.4278
1.648801612854004,0.4001
2.419222217798233,0.2605
1.7200565427541732,0.3807
1.8702672570943832,0.3464
1.4962649017572403,0.4559
1.9716014593839646,0.3369
1.5675772935152055,0.424
1.7955713093280792,0.3664
1.9367574840784072,0.3372
1.6012784391641617,0.4349
1.5029029309749604,0.4566
1.836396622657776,0.3997
1.6536105036735536,0.4064
1.4823330789804459,0.4668
1.4888660520315171,0.4601
2.109575605392456,0.293
1.5230289965867996,0.46
1.6063719630241393,0.4346
1.5654241651296616,0.4569
1.7013240069150926,0.4112
1.8033925473690033,0.3732
1.8908302903175354,0.3604
1.7840658247470855,0.379
1.9116981148719787,0.3594
1.7712555676698685,0.381
1.449461579322815,0.4826
1.6389341801404953,0.4218
1.4585150867700576,0.4678
1.4372394859790802,0.4877
1.712592014670372,0.4145
1.5546545028686523,0.4324
1.3953568547964097,0.4993
1.5020129442214967,0.4545
1.6404800534248352,0.4363
1.5303826957941056,0.4506
1.402068316936493,0.5041
1.4808400958776473,0.4747
1.5288298428058624,0.4414
1.4639597713947297,0.4824
1.4566164553165435,0.4763
2.205110087990761,0.3153
1.9595371395349503,0.3617
1.460384514927864,0.4937
1.4649901419878006,0.4701
1.6599853426218032,0.4146
1.6844324618577957,0.3978
1.6835127562284469,0.4177
1.348240613937378,0.5219
1.6218948543071747,0.4428
1.536916399002075,0.4433
1.4517344385385513,0.4765
1.6198830097913741,0.4423
1.5941806763410569,0.4509
1.5197760194540024,0.4684
1.5163491517305374,0.4578
1.5112382501363755,0.4699
1.639057031273842,0.4141
1.3233621209859847,0.5259
1.525395867228508,0.4601
1.371768656373024,0.5189
1.6009426921606065,0.4381
1.667423841357231,0.4339
1.55895334482193,0.4576
1.867642080783844,0.3758
1.419205090403557,0.4937
1.4129458576440812,0.5007
1.6972991824150085,0.4269
2.003062331676483,0.363
1.5619085669517516,0.4571
1.393419522047043,0.5181
1.7339900463819504,0.4331
1.5608642727136612,0.4505
1.3391253888607024,0.5261
1.4803171694278716,0.4821
1.3225655049085616,0.5323
1.2388260334730148,0.5625
1.2087806820869447,0.5719
1.8009744137525558,0.405
1.4301022648811341,0.4854
1.5887216478586197,0.4534
1.5535618215799332,0.4657
1.4425634294748306,0.5009
1.3287257581949234,0.5334
1.4078104674816132,0.4862
1.748520964384079,0.4093
1.3580783694982528,0.516
1.6354915797710419,0.4344
1.223482647538185,0.5677
1.4382071286439895,0.4839
1.3954989552497863,0.516
1.3075047165155411,0.5369
1.972337430715561,0.366
1.8387701004743575,0.386
1.7423516303300857,0.4328
1.3902232378721238,0.5066
1.3972210556268692,0.5073
1.266783431172371,0.5424
1.2161744028329848,0.5801
1.5938627809286117,0.463
1.5299988776445388,0.4774
1.3485025703907012,0.5385
1.2521610260009766,0.5638
1.367127913236618,0.5236
1.318725910782814,0.5547
1.4108129620552063,0.5119
1.4471989005804062,0.5083
1.750446167588234,0.4422
1.232356697320938,0.557
1.4944888472557067,0.4814
1.3770302444696427,0.5276
1.4169374495744704,0.5201
1.4791911751031876,0.4768
1.3228972136974335,0.5381
1.334003534913063,0.5309
1.4335208594799043,0.5026
1.4902244299650191,0.4948
1.4408550173044206,0.5086
1.4028526306152345,0.5384
1.3941833287477494,0.5321
1.4593337804079056,0.5031
1.255124346911907,0.5598
1.4099049240350723,0.5191
1.4036967217922212,0.5207
1.2365306228399278,0.5631
1.3023354917764665,0.5545
1.4915600031614304,0.5091
1.2700212478637696,0.5656
1.1696592092514038,0.5951
1.3165674686431885,0.5491
1.5121934294700623,0.5039
1.1847293004393578,0.5851
1.4574321269989015,0.5178
1.3588577538728714,0.5337
1.1326660260558128,0.5972
1.5849837452173232,0.4655
1.3577719569206237,0.5512
1.221018874645233,0.5781
1.3700201123952866,0.5337
1.427288442850113,0.5225
2.333433526754379,0.3691
1.3006171524524688,0.5626
1.4089457243680954,0.5421
1.7199739187955856,0.4633
1.4639139294624328,0.5162
1.221808859705925,0.5838
1.5128167510032653,0.51
1.2830426573753357,0.5625
1.253348633646965,0.575
1.390726438164711,0.5384
1.2029065996408463,0.5901
