loss,accuracy
1.4546829134225845,0.6
1.450921106338501,0.6063
1.4683222740888595,0.6027
1.4786143749952316,0.6002
1.430090768635273,0.6036
1.434123370051384,0.6059
1.438284620642662,0.6031
1.4902519822120666,0.5924
1.430416041612625,0.6073
1.4420855969190598,0.6008
1.4378044784069062,0.6012
1.4570773392915726,0.6027
1.4249673694372178,0.6004
1.4620844811201095,0.6009
1.511369413137436,0.6018
1.5182867884635924,0.5952
1.452506673336029,0.6037
1.4832427501678467,0.6015
1.436153769493103,0.6067
1.4769431322813034,0.6042
1.5044248282909394,0.6033
1.523049807548523,0.6009
1.487750196456909,0.6003
1.5150519132614135,0.5971
1.4738215982913971,0.6007
1.4654552161693573,0.6056
1.4905120372772216,0.6007
1.5125222742557525,0.6037
1.545551609992981,0.6097
1.5040513426065445,0.6047
1.4943113178014755,0.6033
1.4667499005794524,0.6032
1.5222811430692673,0.6009
1.4788103759288789,0.6021
1.5353195041418075,0.6061
1.5073804438114167,0.6059
1.5296877950429917,0.604
1.5011101126670838,0.6023
1.502243024110794,0.6048
1.5571899473667146,0.6064
1.5573719292879105,0.6006
1.5074671745300292,0.6071
1.4874234423041344,0.6037
1.53679516017437,0.6069
1.5533716350793838,0.6032
1.5265394777059555,0.6034
1.535409477353096,0.6061
1.492507916688919,0.6047
1.54886414706707,0.6032
