loss,accuracy
4.123726816491766,0.014597285145671966
4.123580644418905,0.015199057795964685
4.123342195447985,0.016901214721078375
4.1231400846125,0.01628224856649158
4.122932808215801,0.01696998873825469
4.1227608544485905,0.017666325662164833
4.122616722819569,0.019179354040043672
4.122343720446576,0.020142190280512024
4.122148208827763,0.020099206519776827
4.12190342263861,0.021904524470654985
4.121719281752031,0.02196470173568426
4.121584027678102,0.02294473148044669
4.121381596156529,0.023142456779828582
4.121173412197239,0.0243202118239729
4.121047934857043,0.025712885671793195
4.1208265545603995,0.027114156271760528
4.120670156164484,0.028558410632463057
4.120509506057907,0.028627184649639367
4.1203287030314355,0.029100006017726502
4.1201223027575145,0.030484083113399757
4.119930949577919,0.030759179182105002
4.11968165072766,0.03164464465325
4.119440110175164,0.03256449713298316
4.119284647637671,0.03184236995263189
4.119147892836686,0.03184236995263189
4.118985961033748,0.032306594568571996
4.118851623954353,0.032306594568571996
4.118613150879577,0.032959947731746944
4.11842166355678,0.033647687903510054
4.1182505963922855,0.03447297610962578
4.118069541847313,0.034842636451948454
4.117932294489263,0.03602039149609278
4.117749027629475,0.03607197200897501
4.117608164692973,0.03657058363350326
4.117388985183212,0.0375076296175305
4.117245650029444,0.03812659577211729
4.117059392195482,0.03895188397823302
4.116866403097635,0.03957085013281982
4.116679163293524,0.040954927228493074
4.116488216735505,0.041874779708226235
4.116351882180015,0.04180600569104992
4.116154553340031,0.04225303680269594
4.115995428064367,0.04262269714501861
4.115786138471666,0.043129905521693906
4.115572767991286,0.04345658210328138
4.115398383926559,0.04369729116339847
4.115225454477163,0.04373167817198662
4.115004833975991,0.04424748330080895
4.114770979409689,0.04562296364433517
4.1145576047373345,0.046671767406273906
4.114335456261268,0.04746266860380148
4.1141242037762655,0.04772916792035969
4.113975447350806,0.04840831133997576
4.113720749236725,0.04942272809332634
4.113545339186113,0.04954308262338489
4.1133856176020025,0.050076081256501294
4.113173277299483,0.051322610317821926
4.113014119536012,0.05134840057426304
4.11276724259932,0.0527324776699363
4.112588197058374,0.05373829767113984
4.112384744790885,0.05430568331284441
4.112122698144598,0.05513097151896014
4.11194019632025,0.05546624485269465
4.111762217636946,0.05594766297292883
4.1116310737945225,0.05625714605022222
4.111434962723282,0.056996466734867565
4.111221479059576,0.05796789972748296
4.110984165065891,0.05827738280477635
4.110795789236551,0.0589737197286865
4.110607400831285,0.05929179955812694
4.110460317003858,0.05999673323418413
4.110204399025047,0.06071886041453539
4.110027396023929,0.06117448827832845
4.109802223037887,0.06187942195438563
4.109680716546027,0.06254137186970762
4.109461426996923,0.0630227899899418
4.109234133919517,0.06402860999114535
4.109051920293451,0.06470775341076142
4.108836553384969,0.06582533118987646
4.108660215859885,0.06684834469537408
4.1084471283378186,0.06775100367081317
4.10820951461792,0.0682238250389003
4.107966250115698,0.06917806452722161
4.107759549067571,0.07025265854560148
4.107579027951418,0.07033862606707186
4.107445257836646,0.0709661889738057
4.107216760614416,0.07244483034309637
4.107058008424528,0.07239324983021414
4.10685096677843,0.07312397376271244
4.106687579312167,0.0733560860706825
4.106518909957383,0.07380311718232851
4.10626658974113,0.07493788846573765
4.106025836231944,0.07589212795405896
4.10576332113245,0.07630477205711682
4.105507722791734,0.07711286675893847
4.105394941895873,0.0769409317159977
4.105210029685891,0.07672601291232173
4.104910778213333,0.07811868676014201
4.1047492656078965,0.07908152300061037
4.1045065806462215,0.07891818470981662
4.1043416075654084,0.0792878450521393
4.104143050476745,0.07943398983863896
4.103933460109836,0.07943398983863896
4.103709488124638,0.08011313325825503
4.1034348487854,0.07984663394169683
4.10321974177937,0.0809470182165178
4.102987623738718,0.0828297069367193
4.102718105944958,0.08303602898824824
4.102433175307054,0.08367218864712911
4.102227573604374,0.08410202625448106
4.101974309145749,0.0852625877943313
4.1016923946338695,0.08653490711209305
4.101412973299131,0.09037765532181942
4.101091360783839,0.09210560250337423
4.100814601353236,0.09309422900028369
4.100602312402411,0.09296527771807811
4.100346531710782,0.09452128985669214
4.100079882275927,0.09516604626772006
4.099844403319306,0.09575062541371869
4.099532513042073,0.09608589874745321
4.09928638437292,0.09493393395975
4.099021579407074,0.09692838045786302
4.09868695814531,0.0966790746455989
4.098450085356995,0.09648994609836403
4.098185455406105,0.09699715447503933
4.097932373298393,0.09746137909097943
4.097664226280464,0.09646415584192292
4.097432066320063,0.0974527823388324
4.097095750452398,0.09776226541612579
4.0968742119086965,0.09876808541732933
4.096623245700375,0.1001779527694437
4.0963083183372415,0.10107201499273574
4.096042778727773,0.10040146832526671
4.095748125851809,0.1021895927718508
4.095461386376685,0.103341557559554
4.095208115630097,0.10281715567858463
4.094929786304851,0.10175115841235181
4.0946036915202715,0.10137290131788211
4.094332027435303,0.10200906097676297
4.094063781905961,0.10470844115093318
4.0937729552551945,0.10621287277666498
4.093479988601182,0.10497494046749138
4.093215139619597,0.105774438417166
4.092895028879354,0.10879189842077663
4.092635794000311,0.10848241534348323
4.092441146976345,0.10959139637045125
4.0921823836944915,0.1105542326109196
4.09184905565702,0.11159443962071129
4.09163696372902,0.10923892953242265
4.091313451201051,0.10722728953001556
4.091047733432644,0.10641059807604687
4.09072393480238,0.10728746679504483
4.090458983117408,0.10757115961589711
4.090103148366069,0.1101587820121558
4.089777747353355,0.10982350867842129
4.089535155663124,0.1132794030415309
4.089090310610258,0.1129441297077964
4.088761600033267,0.11380380492250028
4.088387692629636,0.11338256406729538
4.088027265569666,0.11607334748931854
4.087696962042169,0.1189446627064295
4.087460010654324,0.1174574245849918
4.087037223773998,0.11773252065369703
4.086553273882185,0.11885009843281208
4.086159552060641,0.11662353962672903
4.0858793614984865,0.11659774937028791
4.085503418890984,0.11639142731875897
4.085206675267481,0.11708776424266912
4.084855135194548,0.11548017159117285
4.084675961798364,0.11282377517773785
4.084360343807346,0.11427662629058742
4.083942563193185,0.11748321484143291
4.083597635960841,0.11801621347454931
4.083194605858771,0.11878132441563577
4.082953762222123,0.11748321484143291
4.082508086110209,0.12001925672480937
4.082101991674402,0.12408552049035874
4.081575800298334,0.125908031945531
4.081180686741085,0.12242634732598025
4.080898526998666,0.12464430937991627
4.080537234295855,0.12393077895171205
4.080024975996751,0.12537503331241456
4.079504887088315,0.1250053729700919
4.07907817547138,0.12248652459100952
4.078695158906036,0.12346655433577194
4.0782335889208445,0.12497098596150374
4.077956746698736,0.12374165040447718
4.077477687793774,0.12468729314065147
4.077108525705862,0.12488501844003336
4.076610136556101,0.12607137023632473
4.076246468051449,0.12842688032461336
4.075861015948621,0.1295186678472873
4.075414288698972,0.12937252306078764
4.074999014885871,0.1277907206657325
4.074483466934372,0.12880513741908306
4.074082048646696,0.13152171109754734
4.0736966101677865,0.12883092767552418
4.073301146580623,0.13028377878837374
4.07279018674578,0.135209717768627
4.0724081500545966,0.13337860956130773
4.071907346327226,0.13524410477721516
4.071406042706835,0.13409213998951197
4.0710180104433835,0.13405775298092382
4.070507196279673,0.13354194785210147
4.069980991279686,0.13522691127292108
4.0695376909696135,0.13643905332565356
4.069047163868999,0.1357341196495964
4.068568527305519,0.13786611418206202
4.068074439122126,0.1398089801672928
