loss,accuracy
2.3030265867710114,0.0842
2.3004549741744995,0.1092
2.4674061119556425,0.1025
2.447038847208023,0.1
2.9327390611171724,0.1605
2.587764447927475,0.181
2.4603656470775603,0.1638
3.534997057914734,0.1027
2.9576140224933622,0.149
3.0024567186832427,0.174
2.456929475069046,0.1871
2.31889209151268,0.1749
2.8164705872535705,0.178
2.467276579141617,0.1849
2.3116261959075928,0.1964
2.2314096689224243,0.2082
3.0821308374404905,0.1697
3.1184076368808746,0.142
2.786202532052994,0.1895
2.403325581550598,0.2362
2.9385455310344697,0.1941
2.3776040613651275,0.208
2.985763442516327,0.2202
2.3970200598239897,0.222
2.2589295148849486,0.2243
2.1129659712314606,0.2271
2.0955735564231874,0.2212
2.936362844705582,0.1512
2.9973970651626587,0.217
2.2948055982589723,0.2181
2.1115529537200928,0.2769
2.015914848446846,0.2853
2.028509658575058,0.2575
2.667284053564072,0.2177
2.1758879333734513,0.2623
2.6883242666721343,0.243
2.283775860071182,0.2509
2.8953843295574186,0.2494
2.1903803259134293,0.2496
2.142414230108261,0.2502
2.011467617750168,0.2714
2.0234106361865996,0.2842
1.9850183069705962,0.2969
1.9893408805131911,0.2884
2.6242986381053925,0.1576
2.6186090469360352,0.2554
2.1133652925491333,0.2611
1.9864527136087418,0.273
1.9485125303268434,0.2983
2.5332833230495453,0.2476
2.0454931020736695,0.2633
2.462645047903061,0.1742
1.9927617937326432,0.242
1.911704894900322,0.3025
1.8992281019687653,0.3009
1.8991279900074005,0.2905
1.8912377893924712,0.3221
1.88568274974823,0.3033
1.8858296751976014,0.2984
1.8895665764808656,0.3078
1.8855803579092025,0.3233
1.8587190449237823,0.3412
1.9047556817531586,0.3115
1.9082788914442061,0.3028
1.8577233046293258,0.3388
1.9128060698509217,0.3029
1.9048658221960069,0.295
2.539038974046707,0.2539
3.139766091108322,0.1143
2.0178227722644806,0.2469
3.2864141762256622,0.1345
1.9684419691562653,0.2702
2.469183164834976,0.2745
2.02893348634243,0.2916
1.922443649172783,0.3109
2.6030940651893615,0.2746
2.092889240384102,0.287
1.8660934627056123,0.3502
1.8841741681098938,0.3223
2.772684466838837,0.1779
1.8016546547412873,0.3527
1.8005665361881256,0.3443
1.7914018005132675,0.3531
1.7898524016141892,0.3516
2.610224199295044,0.2092
3.4245275914669038,0.1635
2.0836624562740327,0.2431
2.9734449803829195,0.1982
3.086704170703888,0.1757
2.6076661586761474,0.2191
1.8732296884059907,0.33
1.8150946140289306,0.3409
2.2474854558706285,0.3066
2.725301069021225,0.2218
2.0076025485992433,0.2953
1.9000063717365265,0.3076
1.7601596742868424,0.3725
2.1943686068058015,0.2323
3.5913730800151824,0.1586
1.9583383440971374,0.2815
2.56223104596138,0.2127
1.8084573328495026,0.3471
2.4426565289497377,0.2891
2.01456495821476,0.3043
1.8670577555894852,0.3264
1.7548129111528397,0.3733
1.7788682997226715,0.3555
2.5255854308605192,0.2902
2.0643186300992964,0.2844
2.5236845314502716,0.2288
2.697219282388687,0.2757
2.0319114923477173,0.3039
1.7866497963666916,0.347
1.7123561084270478,0.3802
2.719433403015137,0.289
2.2840567111968992,0.2861
1.994004875421524,0.3096
1.9055092990398408,0.3286
1.7542036801576615,0.362
1.7543605417013168,0.3785
1.7185862451791762,0.3891
1.6948236793279647,0.3906
1.7074376165866851,0.3766
3.5798624753952026,0.1615
1.7190194427967072,0.3841
1.6606141448020935,0.4089
1.6880041837692261,0.392
1.684268555045128,0.393
2.532425206899643,0.2933
1.8416650205850602,0.3336
1.693097335100174,0.3884
1.7563453435897827,0.3578
