loss,accuracy
3.8453539004692665,0.04907885800744479
3.4733170734657035,0.13986915743232206
3.1474310785859494,0.1963670125426614
2.7361053650195784,0.3147442896073863
2.569617542853722,0.3382048262166554
2.237126928633386,0.43017288068567694
2.0707700417591974,0.4573816012310549
1.940270758985163,0.4882095544303362
1.8211038133600257,0.5029615811146548
1.9796457832986183,0.4448991171135545
1.6348449937589875,0.575337637440575
1.6451516864063975,0.5243073166957524
1.56929981472728,0.5735667064982849
1.4770655448620136,0.5967005665259665
1.4332100836785284,0.5789826603509194
1.4511256181276762,0.5681765429020916
1.3718181777786422,0.5999501388375472
1.3428035945682735,0.6187512357831212
1.3433641161237444,0.6066470087600905
1.3147683387274272,0.5957635205419393
1.204208804355873,0.6541784513810682
1.2135229432975854,0.6369505600784023
1.2259697359996837,0.6449971200880308
1.2239679442657219,0.6254051219449293
1.1965865264882098,0.6523989236866312
1.144032119525658,0.6625688814765781
1.158592995444497,0.6588550845490574
1.1765345891753396,0.6318011055423262
1.068354488991119,0.6872501568907267
1.1365413843930423,0.6655691479758947
1.064869405542101,0.6834761826981767
1.0973656091061268,0.679796772779244
1.0549479682366927,0.6881012353532835
1.0192904853558802,0.6848430662895558
0.990457683474153,0.7057073837504191
1.047455204450167,0.6702027973831487
0.9769739813857026,0.6999131728033149
0.9886267208791041,0.6898205857826913
1.0505609782187493,0.6650103590863372
0.9664387543122847,0.6872501568907267
0.9724329430978377,0.7042631293897166
0.9599817086052108,0.6905856967237778
0.9594672936659593,0.7014519914376348
0.9280946396209382,0.7179921425685376
0.9825696806331258,0.6906630674931011
0.9622724720409939,0.7037817112694824
0.9583731364417862,0.7008846057959303
0.9494649994504321,0.7037559210130413
0.9243088072472876,0.686209949880935
0.8875614369308555,0.7240872398407882
0.9451802062464284,0.7070656705896512
0.9490535472775553,0.6999131728033149
0.9181883460872776,0.7113296596545825
0.9087910978348701,0.7173301926532156
0.8859416072185223,0.725393946167138
0.9304499345821339,0.6935515762145061
0.8983626315881917,0.7192472683820053
0.9135400605725718,0.695064604592385
0.879289990729028,0.7088795852926765
0.8238032613481794,0.7411260025962192
0.8684001247961443,0.731592204465153
0.8465728252798647,0.7269929420664872
0.8472904247242016,0.7312741246357126
0.8948488052074726,0.7058621252890658
0.877190874173091,0.7038075015259235
0.8170926942930117,0.7420716453323934
0.8376837983236208,0.730698142241861
0.8247071145655035,0.7358046130172021
0.8711342723814995,0.7085786989675301
0.8788456476651705,0.7033260834056894
0.8754917470963447,0.6989675300671406
0.8386975006742792,0.7116821264926111
0.8377368287725763,0.7178030140213028
0.8034517436237125,0.7482699036304085
0.7993533292969505,0.7440059145654772
0.8416727997444489,0.7072118153761509
0.7981168798037938,0.7279385848026616
0.8489114693232945,0.7257808000137548
0.7940818728981437,0.749507835939582
0.7781548748959551,0.7436104639667134
0.7979878002470666,0.7298384670271572
0.7928571205872755,0.7189291885525648
0.7946362748250857,0.7452782338832389
0.801969442655752,0.7247577865082572
0.7741287226205343,0.738005381566844
0.8053192379710439,0.7352458241276446
0.7793992660857819,0.7480120010659973
0.7700196635592115,0.7600818410804399
0.7521363638259553,0.7521040550879877
0.7825505632620592,0.7277150692468386
0.8058559863121955,0.722058406334087
0.773689336174137,0.7407477455017495
0.747208742911999,0.7575543959492104
0.7646861284643739,0.7513475408990483
0.7524919934325166,0.7563938344093601
0.7641621165223174,0.7311537701056541
0.8182053841077365,0.7116477394840229
0.7511535293453342,0.7473328576463812
0.7608561827586248,0.7465247629445595
0.6994686454207033,0.7658244715146617
0.7799091777958713,0.7334147159203253
0.7772930835629558,0.7309302545498311
0.6954407913344247,0.7631422848447856
0.7519209551287221,0.7349879215632334
0.720663890340826,0.7622654161257877
0.7728485417890024,0.7246460287303457
0.7211579903141483,0.7635635256999905
0.7042938084392757,0.7739913860543487
0.726930540734595,0.7646725067269585
0.741346416761587,0.7450977020881511
0.7696876368679844,0.7394324424232525
0.7215226024061769,0.7468600362782941
0.7453201380404797,0.7398106995177222
0.68896814761581,0.7726674862237047
0.6702048851893498,0.7755388014408157
0.7004984228165595,0.7678876920299511
0.6982183419741117,0.773604532207732
0.6972374305620298,0.7766219922113425
0.6816859135260949,0.7797082262321295
0.7470447149905529,0.7294000326676582
0.6670610827404064,0.7842215211093249
0.7151041283712283,0.7609329195429967
0.6910453674557445,0.7734669841733793
0.6855857163995177,0.7754528339193453
0.6943989403955229,0.7586977639847665
0.7026694718298021,0.7478056790144684
0.7543463021844298,0.7299244345486275
0.7174656837851137,0.7353661786577032
0.6865740354244526,0.7638558152729898
0.7151427373781309,0.7423983219139809
0.6613385974050878,0.7734240004126441
0.6499832276459578,0.7849350515375291
0.6556744033163721,0.7849694385461172
0.6858185109201368,0.7770518298186945
0.6797725405666855,0.7822270746112119
0.6764596800227741,0.7751347540899048
0.6608224894974258,0.781152480592832
0.7695422634973631,0.7451234923445922
0.6799502308552082,0.7793127756333658
0.7128394409850404,0.7529379400462505
0.7070781613444234,0.7601506150976162
0.692387856231941,0.7700110898102697
0.6550933583097144,0.766744323994395
0.646880171587179,0.7815049474308606
0.6557264328657926,0.7732434686175563
0.6483299683083544,0.7824591869191819
0.6430171817213625,0.7850382125632935
0.6699111305750334,0.7832328946124154
0.6337330150735248,0.7927666927434815
0.6530974735925485,0.7848576807682057
0.6888833881734492,0.7505910267101089
0.6443648286573179,0.782691299227152
0.6432966422903669,0.7702775891268279
0.6247170308789054,0.7912966481263378
0.6579562722981631,0.7647154904876937
0.6829961854022938,0.7485106126905255
0.6315712045182239,0.7903080216294284
0.6448757309835036,0.7751519475941989
0.6432361737057403,0.7716960532310893
0.6321400491090922,0.7873421421387
0.6327344250548017,0.7855970014528512
0.6776877660017747,0.7523103771395167
0.6437658042698116,0.7684378841673616
0.6294105890688005,0.7763125091340491
0.624362969332999,0.7868349337620247
0.6383569396459139,0.7907292624846333
0.7036292083970793,0.7504964624364915
0.6913430221788176,0.7471867128598816
0.6456955807549613,0.7825021706799171
0.6248408254686293,0.7902736346208402
0.6373763669323135,0.7927752894956286
0.6339500803868849,0.79088400402328
0.6296897443441244,0.7901360865864876
0.6293694592439212,0.7879697050454338
0.6250946570883741,0.7974949064243528
0.6036830513686924,0.8021887330966361
0.599575681738801,0.7968931337740601
0.6081287332943508,0.7931535465900983
0.6639081186645633,0.776940072040783
0.6153485540505294,0.7933770621459213
0.6320653581357264,0.7928526602649519
0.6639503616553086,0.7814447701658314
0.5902892928202074,0.7988102095028499
0.6464714495690315,0.7708793617771206
0.6372942336313017,0.7878235602589342
0.6039838173232236,0.7993174178795251
0.5843698603111309,0.8002458671114053
0.7432911523095854,0.7447796222587106
0.6910378343456394,0.752396344660987
0.6309743566827459,0.7839636185449137
0.6183287340206104,0.7863449188896435
0.6153105298896412,0.797305777877118
0.6003280810602418,0.7845653911952064
0.6290195905245267,0.7732606621218504
0.6107940387594831,0.7874882869251997
0.6002947175240778,0.7853133086319989
0.5773576211143326,0.8043293243812487
0.6135476736577002,0.7914341961606904
0.6210966684006073,0.7735271614384086
0.6014517602029738,0.7725213414372051
0.6361735770335564,0.7822958486283882
