loss,accuracy
1.8532833456993103,0.4975
2.1150656640529633,0.4674
2.1205033659934998,0.474
2.3757000118494034,0.4509
2.1908466100692747,0.4863
2.111991250514984,0.498
2.51436870098114,0.4682
2.995691192150116,0.3874
2.5243438243865968,0.4484
2.0018735200166704,0.5106
2.1880848884582518,0.4717
2.2051280707120897,0.4713
1.7624992102384567,0.5249
2.3845213800668716,0.4614
1.9328040033578873,0.5262
1.8274462580680848,0.5215
1.8854757785797118,0.5338
2.4789910912513733,0.459
2.3917496144771575,0.4534
2.4234854519367217,0.4607
2.379205992817879,0.4613
2.081638404726982,0.5043
2.3127995073795318,0.4875
3.0274676620960235,0.3981
2.805639037489891,0.4175
2.0168948501348494,0.5095
2.705894488096237,0.4376
1.8434147030115127,0.5296
2.5192463040351867,0.4488
2.1137291312217714,0.5196
2.07546124458313,0.5093
3.033451497554779,0.4337
3.2842494547367096,0.4005
3.005593705177307,0.4298
1.9592289447784423,0.5017
2.1870923221111296,0.4979
2.0788661777973174,0.4912
1.8154779195785522,0.5348
2.7531644284725187,0.4368
3.2620548784732817,0.3828
2.1333595901727676,0.5017
2.029437634348869,0.5163
2.2087288945913315,0.5084
2.3423828214406965,0.4924
2.0943955957889555,0.5081
2.3742686092853544,0.4747
2.9128134906291963,0.4477
2.0596560150384904,0.5074
2.596510720252991,0.4408
2.2848482191562653,0.4924
1.9506837517023086,0.5197
2.700513482093811,0.4619
2.0664488822221756,0.5227
2.2485631465911866,0.4924
2.417245680093765,0.4693
2.5067238390445707,0.4826
2.6428192377090456,0.471
2.3035662561655044,0.5087
2.4874994337558745,0.4925
3.068334925174713,0.4024
1.9428674757480622,0.5285
2.183297502994537,0.4976
2.2575299590826035,0.4843
2.283857560157776,0.4941
2.3030718147754667,0.4966
2.508787101507187,0.4825
2.013351637125015,0.5279
2.009407418966293,0.5299
2.1442901045084,0.5138
2.705691581964493,0.4444
2.2266869455575944,0.5094
2.29682899415493,0.5034
2.3932304859161375,0.4886
1.9799260258674622,0.5481
2.9195116758346558,0.4358
2.5435106992721557,0.4879
2.0426427990198137,0.5318
2.4267825335264206,0.4858
2.4193059712648393,0.4989
3.7625066578388213,0.4001
2.884483253955841,0.4637
2.665576082468033,0.4904
2.9146783262491227,0.461
2.275310841202736,0.5099
2.118939706683159,0.5259
2.745414173603058,0.4791
2.170103186368942,0.5122
2.170466184616089,0.523
2.3534794211387635,0.5021
2.00132355093956,0.5351
1.9485876709222794,0.5446
2.89503373503685,0.4633
2.2383915960788725,0.5203
2.992217797040939,0.4371
2.175987070798874,0.5233
2.564292573928833,0.4951
