loss,accuracy
1.9795249192269293,0.47967297954832666
1.4546974970744206,0.5834529714673796
1.1630250034751473,0.6501121876155188
1.6358410478948238,0.6043860629454192
1.1804908088275365,0.6905599064673367
0.8499645713921432,0.7334920866896486
0.9236987089062785,0.7343173748957644
0.854667281973493,0.7608813390301145
0.8767544635049589,0.724499883943846
0.9703968835401011,0.764990586556399
0.8519937173350827,0.7304316429253028
0.8664975808216975,0.7610876610816434
0.6927318590682942,0.7777309732383105
0.6860156277378837,0.807707847975035
0.8918868540407537,0.7176826594912442
0.7719475165173247,0.7739484022936135
0.7256163746446044,0.7688505282704194
0.8628656767226838,0.7530153108155738
0.7682024980639364,0.7609673065515848
0.8009209334195315,0.7573910576584166
0.7172109443407793,0.7746189489610825
0.8703276715435825,0.7505738332058148
0.8012514567637181,0.7659534227968673
0.8263987965636201,0.7484332419212022
0.8512777765373607,0.7530153108155738
0.7012198807119013,0.8014236221555496
0.7724916331060641,0.7528519725247801
0.7703725326192248,0.776940072040783
0.6693203412569486,0.7910903260748089
0.7521075719660455,0.7905401339373984
0.7336159155919002,0.7732606621218504
0.7144246873619792,0.7809031747805679
0.732711088853878,0.7928182732563638
0.7715381322326241,0.7611134513380845
0.6649028620222113,0.7950104450538586
0.768160609622578,0.7580186205651505
0.7650853193723238,0.7793385658898069
0.7631239440414932,0.765007780060693
0.7902670864220503,0.7305691909596554
0.7044127916896736,0.7974605194157647
0.7379266782121344,0.7767595402456952
0.7851000231700939,0.7651195378386045
0.7218770000305804,0.7856399852135864
0.668208181989062,0.7815135441830077
0.7941427510518294,0.7831641205952391
0.8377644420980097,0.749714157991111
0.8381282621687585,0.7463012473887365
0.7326193176128052,0.7834993939289736
0.8789897973720844,0.7469288102954704
0.5965880562315931,0.8165796961907791
0.8420870828104543,0.7975035031764999
0.7265608657847394,0.7958529267642684
0.6977563200416146,0.7943313016342426
0.6628829111764719,0.8145422659319309
0.6394905312375708,0.8042089698511902
0.7589581540652683,0.77009705733174
0.878223232122568,0.7953457183875932
0.9199260795509422,0.7495680132046113
0.8759302341021025,0.7629617530496978
0.6992693194321223,0.8034266654058096
0.7214243188009157,0.802162942840195
0.7717365088698628,0.8031687628413985
0.7413393515806932,0.7608125650129381
0.7772673579362722,0.7686871899796257
0.7434838048049381,0.7862933383767613
0.6554435931064271,0.7946235912072419
0.6668810519543323,0.8010195748046388
0.6892160253210382,0.7979935180488811
0.762477800479302,0.7746275457132296
0.8375641931544293,0.7737334834899375
0.7441815585880489,0.7685066581845379
0.8476368422036643,0.7653344566422805
0.8181720209645701,0.7608899357822615
0.791041588979763,0.7766563792199307
0.784541330232725,0.7839034412798844
0.9154423291866596,0.7546229034670702
0.6786891412603986,0.7975035031764999
0.7167271150337471,0.7883221718834624
0.7515630936229621,0.7954488794133576
0.7054577584450061,0.7827342829878872
0.677937696988766,0.7879783017975809
0.8824215290310619,0.7609587097994378
0.7372509679296515,0.8155136989245463
0.7431297951347225,0.7836713289719144
0.6555463665789301,0.7982342271089983
0.8040240200011285,0.7689880763047721
0.6716174887431847,0.8069169467775075
0.7143466755584046,0.7772409583659293
0.7573034067075332,0.7829749920480042
0.6569010427364936,0.7954660729176517
0.7245298392170079,0.7736990964813494
0.6824171021744445,0.7954574761655047
0.7065779004778181,0.80304840831134
0.6938745942089584,0.8146798139662835
0.6564740147564437,0.8094443919087368
0.71525051010834,0.7914943734257197
0.6938898354441255,0.8043637113898369
0.7019710441212078,0.8050514515616001
0.706046276302128,0.7826139284578286
0.7326559736178472,0.7908754072711329
0.8201018998911093,0.7937037387275088
0.6895592546070015,0.7949932515495646
0.662636422259467,0.789775022996312
0.8063508187676524,0.7821411070897415
0.6909592067147349,0.808369797890357
0.8308021865048252,0.7702861858789749
0.6686245429646838,0.7841699405964426
0.7382882430003239,0.7621622551000232
0.7377471921863137,0.8053093541260112
0.8684446167159866,0.7558092552633615
0.7719516944099258,0.7792182113597483
0.7514402539520473,0.7769830558015182
0.6913833779948099,0.7869209012834951
0.6465107868660938,0.8199926067931536
0.6951926052570343,0.797090859073442
