loss,accuracy
4.123726816491766,0.014597285145671966
4.123580644418905,0.015199057795964685
4.123342195447985,0.016901214721078375
4.1231400846125,0.01628224856649158
4.122932808215801,0.01696998873825469
4.1227608544485905,0.017666325662164833
4.122616374885643,0.019179354040043672
4.12234305706653,0.020185174041247218
4.122147548591697,0.020107803271923866
4.12190146289029,0.021938911479243144
4.121716499328613,0.02196470173568426
4.121580675146082,0.022979118489034844
4.121377513172862,0.0231682470362697
4.1211666086217855,0.02434600208041402
4.121040778107695,0.02573867592823431
4.12081671494704,0.027139946528201644
4.120657217633593,0.02867016841037456
4.120493136395465,0.028747539179697912
4.120309624305138,0.02920316704349097
4.12009893983275,0.030570050634870147
4.119905790391859,0.03090532396860466
4.119653037354186,0.03189395046551413
4.11940986088344,0.032762222432365054
4.119251638978392,0.032065885508454905
4.119114043686416,0.03203149849986675
4.1189494300674605,0.03254730362868908
4.118813443445897,0.03248712636365981
4.118567879645379,0.03325223730474627
4.118371323176793,0.0339227839722153
4.118197386605399,0.03472228192188991
4.118011430593637,0.0351177325206537
4.117872282174917,0.03626110055620987
4.117681534735711,0.03638145508626841
4.117535917051546,0.03687146995864962
4.117311331990001,0.037860096455559086
4.1171654397314725,0.03847906261014589
4.116972930614764,0.0392785605598205
4.1167732312129095,0.03994910722728953
4.11658173760215,0.04142774859658021
4.116380912655003,0.04218426278551963
4.116242485255985,0.0420896985119022
4.116036684434492,0.04268287441004789
4.115872201814756,0.04294077697445905
4.115656806610443,0.043576936633339926
4.115432561098874,0.0439036132149274
4.115254152738131,0.04424748330080895
4.115074193346631,0.044213096292220797
4.114845995850615,0.044849255951101674
4.1146031505458955,0.046164559029598616
4.114381273500212,0.047230556295831436
4.1141476851243235,0.0481074250148294
4.113922122284606,0.04833953732279945
4.113764793270237,0.049121841768179984
4.113493658422113,0.05011046826508945
4.113313859373658,0.050316790316618384
4.113146661402105,0.05078961168470552
4.11292142029647,0.05218228553252581
4.112755582620809,0.052208075788966926
4.1124957797291515,0.053652330149669455
4.112308175223214,0.05457218262940261
4.1120892755277865,0.055165358527548294
4.111810023968037,0.05609380775942849
4.111618140503601,0.05651504861463339
4.111428391802442,0.056987869982720527
4.111291281731574,0.05740911083792543
4.111085812076108,0.05801948024036519
4.110854505182623,0.05902530024156873
4.110598703531118,0.05952391186609699
4.110402068463,0.06004831374706636
4.110200633583488,0.06079623118385874
4.110042494469947,0.06142379409059257
4.1097693558577655,0.06212872776664976
4.1095819892464105,0.0626703231519132
4.109339104117928,0.06331507956294112
4.109212262289865,0.06427791580340947
4.108977052667639,0.06478512418008477
4.108729809981126,0.06562760589049457
4.108537717965933,0.0665646518745218
4.108305817907983,0.06772521341437206
4.10811586694403,0.06843874384257627
4.107886508270934,0.06949614435666206
4.10763015118274,0.07007212675051365
4.107362821599939,0.07113812401674648
4.107140914162437,0.07235886282162599
4.106948933234581,0.07234166931733191
4.1068051118117115,0.07306379649768317
4.106554908542843,0.07455963137126793
4.106384124336662,0.07444787359335643
4.106158242906843,0.07514421051726658
4.105977271153376,0.07569440265467706
4.105793843950544,0.07624459479208755
4.10551845739176,0.07735357581905557
4.105254963466099,0.07846255684602357
4.104967130933489,0.0781788640251713
4.104686542133709,0.07924486129140411
4.104565012585986,0.07896976522269887
4.104363351339822,0.0782476380423476
4.104029762351906,0.07981224693310868
4.103853456266633,0.08086964744719445
4.103583270900852,0.08124790454166415
4.103401961693397,0.08162616163613387
4.10317859859257,0.08190125770483911
4.102947242443378,0.08148861360178125
4.102698174151746,0.0821419667649562
4.102392740564032,0.08192704796128022
4.102154282161168,0.08289848095389561
4.101893067621923,0.08503047548636125
4.1015937354538465,0.08515083001641979
4.101274327917413,0.08582997343603586
4.101041173410939,0.08649192335135786
4.100757858779404,0.08730001805317951
4.1004421055971925,0.08901936848258728
4.100132455930605,0.09381635618063495
4.099771799360003,0.09576781891801278
4.09945554628477,0.09666188114130482
4.09921443436172,0.09652433310695219
4.0989267516922165,0.09765050763821428
4.098624960930793,0.09866492439156486
4.098365910498651,0.09907756849462274
4.09801708996951,0.09918932627253424
4.097737981984904,0.09822649003206589
4.097438489473783,0.10027251704306113
4.097052466214358,0.09974811516209175
4.096787630856692,0.09965355088847433
4.096490305596656,0.10002321123079701
4.096202555855552,0.10045304883814894
4.09590208032629,0.0993354710590339
4.095638622032417,0.10064217738538381
4.095254990294739,0.10063358063323677
4.095000450427715,0.10185431943811628
4.094707731100229,0.10341892832887735
4.094347395215716,0.10430439380002235
4.094039825816731,0.10353068610678885
4.093708859957181,0.10509529499754992
4.093380113748403,0.10638480781960576
4.09308506158682,0.10566268063925449
4.09276333798419,0.10388315294481745
4.092384769104339,0.10309225174728988
4.092068321102268,0.10393473345769969
4.091755436278961,0.1069264032048692
4.091409871866415,0.1087403179078944
4.09107387144487,0.10756256286375007
4.0907653766674,0.10859417312139474
4.090397144149948,0.11174918115935799
4.090088961674617,0.11129355329556494
4.089863827464344,0.11250569534829741
4.089561752696613,0.11427662629058742
4.0891674869663115,0.11558333261693732
4.0889134344163836,0.1120586642366514
4.088526485778473,0.10939367107106936
4.088212319258806,0.10820731927477799
4.087823527199881,0.10953121910542198
4.087509470719557,0.10964297688333348
4.087092236110142,0.11245411483541518
4.086712047031948,0.11181795517653431
4.086420688000354,0.11583263842920145
4.085891606257512,0.11536841381326135
4.085501306135576,0.1160647507371715
4.085060255868094,0.11530823654823208
4.084635513431423,0.1185664056119598
4.084245987776872,0.12202229997506941
4.083963090246851,0.12051786834933761
4.083458416278546,0.12075857740945471
4.082873208182199,0.1217300104020701
4.0823923027122415,0.11946046783525184
4.082056904887105,0.1195636288610163
4.081599451421381,0.11927993604016403
4.081242983681815,0.1203373365542498
4.080807742443714,0.11853201860337165
4.0805908140245375,0.11554894560834916
4.080202890752436,0.11684705518255203
4.079691854414049,0.12036312681069092
4.079271986196329,0.12101647997386587
4.078781105921819,0.12235757330880394
4.078487010578533,0.12104227023030699
4.0779375621250695,0.12369006989159495
4.077441411489969,0.12804862323014365
4.076800611516932,0.12981955417243365
4.076314790956267,0.12603698322773657
4.075970163450136,0.1280142362215555
4.075525813050323,0.1274812375884391
4.074885080148886,0.12895987895772976
4.074236539693979,0.1285472348546719
4.073709930168404,0.12607137023632473
4.073217504103106,0.12758439861420356
4.072635383396358,0.12878794391478898
4.072286386804266,0.12795405895652623
4.07168898844457,0.12880513741908306
4.07121889931815,0.12948428083869915
4.0705699627216045,0.13043852032702044
4.070105957198929,0.13365370563001297
4.069623561481853,0.1350291859735392
4.069065483847817,0.13495181520421584
4.068547877636584,0.1331722875097788
4.067905697455773,0.1342554782803057
4.067402867956476,0.1372643415317693
4.066901598919879,0.13427267178459978
4.066398533621987,0.13574271640174343
4.0657408274137055,0.14191518444331733
4.065258014595115,0.13939633606423493
4.064608904031607,0.14192378119546437
4.063961153763991,0.14034197880040922
4.0634560972779665,0.14059988136482038
4.062806889251038,0.13997231845808653
4.062133759718675,0.14182921692184694
4.0615685871669225,0.1433336485475787
4.060933807918004,0.14280924666660935
4.06033309161008,0.1450959827377217
4.059703644553384,0.146935687697188
